idx,#T,-RT ln Z,Z
18579,-180,-73.8489,1.8289500000000005e+173
18580,-180,-77.7861,3.1584700000000006e+182
18581,-180,-65.7161,1.5181200000000005e+154
18582,-180,-75.0465,1.1801100000000004e+176
18583,-180,-28.7533,2.88493e+67
18584,-180,-74.4383,4.416250000000001e+174
18585,-180,-62.7425,1.6017700000000003e+147
18586,-180,-72.8692,9.198280000000004e+170
18587,-180,-86.8417,5.565710000000002e+203
18588,-180,-47.6219,5.360240000000001e+111
18589,-180,-50.413999999999994,1.9050700000000006e+118
18590,-180,-97.8416,3.5745800000000016e+229
18591,-180,-72.0501,1.1011200000000004e+169
18592,-180,-65.8598,3.300200000000001e+154
18593,-180,-103.71799999999999,2.1853800000000014e+243
18594,-180,-84.4431,1.3125100000000007e+198
18595,-180,-82.5004,3.631130000000001e+193
18596,-180,-50.666000000000004,7.433530000000001e+118
18597,-180,-69.8454,7.399990000000002e+163
18598,-180,-90.009,1.5016400000000006e+211
18599,-180,-39.1299,6.389170000000001e+91
18600,-180,-87.7495,7.506430000000003e+205
18601,-180,-91.5624,6.624100000000004e+214
18602,-180,-79.956,3.896090000000001e+187
18603,-180,-77.4089,4.116620000000002e+181
18604,-180,-69.124,1.5027300000000004e+162
18605,-180,-74.5662,8.815210000000003e+174
18606,-180,-54.3567,3.3900600000000003e+127
18607,-180,-98.1228,1.6333800000000006e+230
18608,-180,-65.1914,8.919520000000002e+152
18609,-180,-70.2046,5.15297e+164
18610,-180,-75.2002,2.707980000000001e+176
18611,-180,-61.6673,4.810770000000001e+144
18612,-180,-88.1044,5.105620000000002e+206
18613,-180,-81.7488,6.262640000000002e+191
18614,-180,-94.5841,8.140780000000002e+221
18615,-180,-74.8108,3.304060000000001e+175
18616,-180,-68.3756,2.6354000000000007e+160
18617,-180,-54.7654,3.0837300000000003e+128
18618,-180,-66.2921,3.4093500000000012e+155
18619,-180,-64.5564,2.8864500000000006e+151
18620,-180,-59.7707,1.7078400000000005e+140
18621,-180,-88.0843,4.579940000000002e+206
18622,-180,-43.4061,6.888730000000001e+101
18623,-180,-48.1772,1.0762900000000002e+113
18624,-180,-73.6316,5.6537500000000016e+172
18625,-180,-76.8037,1.5656100000000004e+180
18626,-180,-79.70100000000001,9.823740000000003e+186
18627,-180,-69.5595,1.5792500000000004e+163
18628,-180,-98.6541,2.8810600000000015e+231
18629,-180,-60.8241,5.056670000000001e+142
18630,-180,-74.9585,7.336870000000003e+175
18631,-180,-81.1488,2.4489700000000007e+190
18632,-180,-81.3575,7.562420000000002e+190
18633,-180,-72.5986,2.1319200000000007e+170
18634,-180,-69.9988,1.6953600000000003e+164
18635,-180,-82.8946,3.054890000000001e+194
18636,-180,-68.4983,5.114440000000001e+160
18637,-180,-65.6856,1.2871900000000003e+154
18638,-180,-81.8417,1.0342600000000002e+192
18639,-180,-73.4325,1.928830000000001e+172
18640,-180,-64.2673,6.056650000000002e+150
18641,-180,-73.8124,1.5016000000000007e+173
18642,-180,-89.1962,1.860750000000001e+209
18643,-180,-56.5848,5.723700000000001e+132
18644,-180,-54.3246,2.8499600000000003e+127
18645,-180,-62.9693,5.4557200000000014e+147
18646,-180,-77.9237,6.645050000000002e+182
18647,-180,-72.9906,1.7719600000000007e+171
18648,-180,-83.9188,7.726080000000002e+196
18649,-180,-77.7874,3.181390000000001e+182
18650,-180,-55.2902,5.252460000000001e+129
18651,-180,-71.8483,3.702030000000001e+168
18652,-180,-102.819,1.7056400000000009e+241
18653,-180,-72.4374,8.926090000000002e+169
18654,-180,-65.1142,5.877810000000002e+152
18655,-180,-55.2321,3.837740000000001e+129
18656,-180,-82.428,2.4558700000000003e+193
18657,-180,-71.8534,3.806450000000001e+168
18658,-180,-38.6247,4.17134e+90
18659,-180,-55.9564,1.9201900000000006e+131
18660,-180,-71.8492,3.7198200000000013e+168
18661,-180,-65.7651,1.9784400000000004e+154
18662,-180,-65.5519,6.252210000000002e+153
18663,-180,-43.4933,1.1036000000000002e+102
18664,-180,-47.3045,9.649030000000001e+110
18665,-180,-56.6409,7.749130000000002e+132
18666,-180,-80.2568,1.9778000000000003e+188
18667,-180,-91.2625,1.3107400000000007e+214
18668,-180,-65.089,5.127900000000001e+152
18669,-180,-68.6938,1.4701700000000005e+161
18670,-180,-66.8414,6.627710000000002e+156
18671,-180,-96.3632,1.2152800000000006e+226
18672,-180,-62.2899,1.3897300000000003e+146
18673,-180,-65.9343,4.9346300000000013e+154
18674,-180,-64.8612,1.4977500000000006e+152
18675,-180,-92.9108,9.656330000000004e+217
18676,-180,-89.8233,5.507350000000002e+210
18677,-180,-60.7227,2.9233600000000007e+142
18678,-180,-78.6741,3.828770000000001e+184
18679,-180,-76.2317,7.125070000000002e+178
18680,-180,-63.5371,1.1722900000000002e+149
18681,-180,-48.7933,3.0020900000000006e+114
18682,-180,-104.79299999999999,7.271880000000003e+245
18683,-180,-72.0525,1.1160200000000002e+169
18684,-180,-61.6415,4.183620000000001e+144
18685,-180,-58.0292,1.4014500000000005e+136
18686,-180,-69.8736,8.619490000000001e+163
18687,-180,-56.3085,1.2866700000000003e+132
18688,-180,-86.0009,5.928510000000003e+201
18689,-180,-71.2337,1.3382900000000004e+167
18690,-180,-61.3318,7.851230000000002e+143
18691,-180,-59.4389,2.8432300000000006e+139
18692,-180,-67.6504,5.240560000000001e+158
18693,-180,-61.7768,8.691240000000003e+144
18694,-180,-63.353,4.334380000000001e+148
18695,-180,-39.0797,4.872740000000001e+91
18696,-180,-78.4056,8.974570000000003e+183
18697,-180,-74.3607,2.904110000000001e+174
18698,-180,-89.2922,3.1259600000000013e+209
18699,-180,-80.6131,1.3562000000000006e+189
18700,-180,-71.4071,3.414220000000001e+167
18701,-180,-61.6606,4.638890000000001e+144
18702,-180,-68.7644,2.1534300000000005e+161
18703,-180,-99.8988,2.398220000000001e+234
18704,-180,-83.1831,1.4516800000000003e+195
18705,-180,-77.8437,4.312640000000001e+182
18706,-180,-75.848,8.963460000000003e+177
18707,-180,-74.3583,2.866300000000001e+174
18708,-180,-76.9977,4.465930000000001e+180
18709,-180,-86.3185,3.2960900000000013e+202
18710,-180,-56.9359,3.814000000000001e+133
18711,-180,-92.2776,3.155590000000001e+216
18712,-180,-75.6339,2.819760000000001e+177
18713,-180,-91.1874,8.736460000000005e+213
18714,-180,-59.763000000000005,1.6381000000000005e+140
18715,-180,-64.7539,8.389080000000002e+151
18716,-180,-42.0547,4.652170000000001e+98
18717,-180,-66.2903,3.376970000000001e+155
18718,-180,-92.7147,3.3470900000000013e+217
18719,-180,-44.0576,2.3261300000000003e+103
18720,-180,-65.8968,4.0299000000000013e+154
18721,-180,-50.5149,3.285480000000001e+118
18722,-180,-60.1123,1.0806800000000004e+141
18723,-180,-50.2478,7.76383e+117
18724,-180,-66.0892,1.1392600000000002e+155
18725,-180,-77.0407,5.631590000000002e+180
18726,-180,-86.9453,9.741190000000004e+203
18727,-180,-88.4159,2.7473100000000014e+207
18728,-180,-100.15,9.316380000000006e+234
18729,-180,-56.7242,1.2151400000000003e+133
18730,-180,-49.7927,6.639660000000003e+116
18731,-180,-54.4062,4.429940000000001e+127
18732,-180,-70.3679,1.2452700000000003e+165
18733,-180,-57.4502,6.1381000000000015e+134
18734,-180,-73.0267,2.153970000000001e+171
18735,-180,-76.4058,1.8243700000000006e+179
18736,-180,-66.5123,1.1200400000000004e+156
18737,-180,-58.8225,1.0179700000000003e+138
18738,-180,-54.8255,4.2670200000000006e+128
18739,-180,-63.0847,1.0175000000000002e+148
18740,-180,-74.46600000000001,5.129530000000002e+174
18741,-180,-48.606,1.0916100000000003e+114
18742,-180,-90.6675,5.267660000000002e+212
18743,-180,-64.2247,4.809790000000001e+150
18744,-180,-80.0588,6.789490000000003e+187
18745,-180,-65.1027,5.522010000000002e+152
18746,-180,-49.7068,4.17545e+116
18747,-180,-73.1395,3.960960000000002e+171
18748,-180,-54.1227,9.574220000000002e+126
18749,-180,-79.2408,8.177430000000003e+185
18750,-180,-84.7154,5.713650000000002e+198
18751,-180,-67.1163,2.926770000000001e+157
18752,-180,-83.4268,5.416490000000002e+195
18753,-180,-89.6553,2.222410000000001e+210
18754,-180,-82.4088,2.214520000000001e+193
18755,-180,-101.15,2.068940000000001e+237
18756,-180,-96.8021,1.3011200000000007e+227
18757,-180,-93.3188,8.746880000000002e+218
18758,-180,-90.7048,6.4442800000000024e+212
18759,-180,-80.3705,3.655990000000001e+188
18760,-180,-80.9303,7.521610000000002e+189
18761,-180,-81.8486,1.0737900000000003e+192
18762,-180,-96.306,8.923760000000004e+225
18763,-180,-78.447,1.1221800000000003e+184
18764,-180,-102.834,1.844120000000001e+241
18765,-180,-89.5286,1.1206100000000005e+210
18766,-180,-94.124,6.779370000000003e+220
18767,-180,-99.8987,2.396180000000001e+234
18768,-180,-89.0135,6.935430000000002e+208
18769,-180,-92.8804,8.193620000000003e+217
18770,-180,-68.308,1.8296000000000005e+160
18771,-180,-98.3506,5.591170000000003e+230
18772,-180,-87.4256,1.3049900000000005e+205
18773,-180,-104.734,5.303460000000003e+245
18774,-180,-104.20100000000001,2.981350000000002e+244
18775,-180,-99.3746,1.4119200000000007e+233
18776,-180,-97.4463,4.225250000000001e+228
18777,-180,-87.8529,1.3121000000000006e+206
18778,-180,-87.6422,4.204410000000002e+205
18779,-180,-90.6373,4.4747500000000024e+212
18780,-180,-79.2978,1.1122200000000004e+186
18781,-180,-87.6826,5.230160000000003e+205
18782,-180,-90.4959,2.084810000000001e+212
18783,-180,-86.2217,1.954500000000001e+202
18784,-180,-85.6756,1.0225200000000005e+201
18785,-180,-81.3254,6.359360000000002e+190
18786,-180,-94.9023,4.539600000000002e+222
18787,-180,-107.436,1.1594800000000006e+252
18788,-180,-100.67399999999999,1.5791000000000008e+236
18789,-180,-81.5169,1.7894700000000006e+191
18790,-180,-84.4716,1.5305700000000006e+198
18791,-180,-79.9337,3.4528400000000013e+187
18792,-180,-90.1704,3.592070000000002e+211
18793,-180,-90.6875,5.867270000000003e+212
18794,-180,-90.0828,2.237760000000001e+211
18795,-180,-79.7808,1.5117600000000005e+187
18796,-180,-86.9343,9.178410000000003e+203
18797,-180,-78.5586,2.051080000000001e+184
18798,-180,-81.8624,1.1571200000000004e+192
18799,-180,-79.1632,5.3758400000000024e+185
18800,-180,-78.6193,2.8468900000000007e+184
18801,-180,-56.2669,1.02781e+132
18802,-180,-98.6858,3.419020000000002e+231
18803,-180,-92.865,7.537280000000003e+217
18804,-180,-89.671,2.418840000000001e+210
18805,-180,-90.2986,7.1778900000000035e+211
18806,-180,-103.15299999999999,1.0338700000000005e+242
18807,-180,-110.92,1.730310000000001e+260
18808,-180,-89.3554,4.396980000000002e+209
18809,-180,-81.9703,2.0724800000000008e+192
18810,-180,-82.3937,2.0411300000000005e+193
18811,-180,-93.7365,8.354850000000003e+219
18812,-180,-102.335,1.2446400000000007e+240
18813,-180,-87.6839,5.266020000000003e+205
18814,-180,-80.4454,5.4798100000000013e+188
18815,-180,-97.3487,2.4932500000000007e+228
18816,-180,-47.4814,2.5093100000000005e+111
18817,-180,-86.7558,3.500630000000001e+203
18818,-180,-103.469,5.695840000000002e+242
18819,-180,-100.631,1.2548500000000006e+236
18820,-180,-108.509,3.8133500000000013e+254
18821,-180,-99.6625,6.690960000000002e+233
18822,-180,-99.2915,9.015340000000004e+232
18823,-180,-62.7016,1.2847400000000003e+147
18824,-180,-85.4539,3.087010000000002e+200
18825,-180,-91.6967,1.3686200000000006e+215
18826,-180,-96.919,2.446510000000001e+227
18827,-180,-89.2084,1.9867900000000006e+209
18828,-180,-106.323,2.8354300000000017e+249
18829,-180,-102.15100000000001,4.602370000000002e+239
18830,-180,-106.34899999999999,3.2503000000000017e+249
18831,-180,-80.1411,1.0587000000000005e+188
18832,-180,-90.3198,8.048720000000004e+211
18833,-180,-79.9428,3.627010000000001e+187
18834,-180,-80.3661,3.571130000000001e+188
18835,-180,-102.369,1.5010300000000005e+240
18836,-180,-66.7143,3.3352000000000012e+156
18837,-180,-83.9638,9.849700000000004e+196
18838,-180,-91.4226,3.112020000000001e+214
18839,-180,-97.9668,7.030780000000004e+229
18840,-180,-79.2103,6.933150000000002e+185
18841,-180,-89.6908,2.6920800000000014e+210
18842,-180,-73.2373,6.719790000000002e+171
18843,-180,-106.809,3.906740000000002e+250
18844,-180,-74.4664,5.139180000000002e+174
18845,-180,-98.1532,1.924700000000001e+230
18846,-180,-85.8747,2.9987800000000014e+201
18847,-180,-83.3093,2.8712000000000007e+195
18848,-180,-89.5193,1.0658500000000004e+210
18849,-180,-107.846,1.0603700000000004e+253
18850,-180,-97.5012,5.682610000000002e+228
18851,-180,-85.8745,2.9944400000000014e+201
18852,-180,-88.4385,3.104220000000001e+207
18853,-180,-96.2282,5.860040000000002e+225
18854,-180,-92.1244,1.379470000000001e+216
18855,-180,-84.6415,3.8321900000000013e+198
18856,-180,-89.84299999999999,6.126650000000003e+210
18857,-180,-78.9744,1.938780000000001e+185
18858,-180,-70.88,1.9802800000000006e+166
18859,-180,-95.1587,1.8139700000000008e+223
18860,-180,-82.4382,2.5952500000000007e+193
18861,-180,-104.685,4.0556000000000015e+245
18862,-180,-77.6357,1.4020600000000003e+182
18863,-180,-78.9367,1.5812800000000004e+185
18864,-180,-101.491,1.3042200000000007e+238
18865,-180,-83.9393,8.628900000000003e+196
18866,-180,-87.7323,6.839980000000003e+205
18867,-180,-66.5535,1.3994200000000004e+156
18868,-180,-78.4609,1.2097900000000005e+184
18869,-180,-83.68299999999999,2.1615300000000004e+196
18870,-180,-85.2662,1.1199200000000005e+200
18871,-180,-80.8512,4.906030000000002e+189
18872,-180,-115.00200000000001,6.521810000000004e+269
18873,-180,-79.0223,2.5107800000000008e+185
18874,-180,-67.4367,1.6524600000000006e+158
18875,-180,-93.7096,7.224890000000003e+219
18876,-180,-91.0375,3.8871100000000013e+213
18877,-180,-74.9359,6.493470000000001e+175
18878,-180,-80.6305,1.4896600000000006e+189
18879,-180,-82.2423,9.006290000000003e+192
18880,-180,-103.81,3.602020000000002e+243
18881,-180,-89.7507,3.720330000000002e+210
18882,-180,-81.7425,6.054300000000002e+191
18883,-180,-8.15879,1.3865e+19
18884,-180,-81.98700000000001,2.2678400000000008e+192
18885,-180,-75.6825,3.6668200000000014e+177
18886,-180,-79.3264,1.2985500000000004e+186
18887,-180,-83.21700000000001,1.7438600000000003e+195
18888,-180,-66.5312,1.2403800000000003e+156
18889,-180,-83.3199,3.039970000000001e+195
18890,-180,-84.5171,1.9574700000000009e+198
18891,-180,-60.6359,1.8288300000000006e+142
18892,-180,-59.9119,3.661450000000001e+140
18893,-180,-76.3597,1.4220100000000005e+179
18894,-180,-80.9222,7.200180000000002e+189
18895,-180,-70.4133,1.5908500000000005e+165
18896,-180,-64.4203,1.3840800000000004e+151
18897,-180,-64.0068,1.4823000000000003e+150
18898,-180,-71.4483,4.2653300000000013e+167
18899,-180,-93.0686,2.264580000000001e+218
18900,-180,-53.1051,3.9227400000000007e+124
18901,-180,-87.9917,2.7780600000000015e+206
18902,-180,-50.3086,1.0779400000000004e+118
18903,-180,-44.6467,5.6094300000000017e+104
18904,-180,-76.0556,2.750720000000001e+178
18905,-180,-60.4983,8.697710000000002e+141
18906,-180,-58.3586,8.305440000000003e+136
18907,-180,-88.5732,6.427580000000003e+207
18908,-180,-65.1439,6.900390000000002e+152
18909,-180,-58.1551,2.7658200000000007e+136
18910,-180,-71.5975,9.551380000000002e+167
18911,-180,-68.9419,5.616310000000002e+161
18912,-180,-75.4053,8.197880000000004e+176
18913,-180,-69.9857,1.5795700000000004e+164
18914,-180,-80.0965,8.319850000000003e+187
18915,-180,-75.5707,2.0041700000000006e+177
18916,-180,-78.1857,2.736680000000001e+183
18917,-180,-65.983,6.418640000000001e+154
18918,-180,-79.9825,4.494180000000001e+187
18919,-180,-109.292,2.613880000000001e+256
18920,-180,-70.7153,8.132470000000002e+165
18921,-180,-54.0992,8.43569e+126
18922,-180,-59.4266,2.660250000000001e+139
18923,-180,-80.9277,7.420030000000002e+189
18924,-180,-73.7551,1.1019800000000004e+173
18925,-180,-48.5562,8.340610000000002e+113
18926,-180,-84.5371,2.1809000000000008e+198
18927,-180,-94.2155,1.1112500000000006e+221
18928,-180,-84.3239,6.893440000000003e+197
18929,-180,-77.0875,7.252490000000003e+180
18930,-180,-90.8033,1.0968200000000004e+213
18931,-180,-68.0922,5.7005800000000015e+159
18932,-180,-82.5372,4.4316400000000014e+193
18933,-180,-77.6618,1.6142700000000003e+182
18934,-180,-85.3114,1.4296100000000007e+200
18935,-180,-83.4923,7.716160000000003e+195
18936,-180,-78.2909,4.830730000000001e+183
18937,-180,-69.686,3.128250000000001e+163
18938,-180,-57.788000000000004,3.8067000000000013e+135
18939,-180,-58.2496,4.608380000000001e+136
18940,-180,-71.1844,1.0252100000000002e+167
18941,-180,-58.2963,5.932890000000002e+136
18942,-180,-85.0052,2.733550000000001e+199
18943,-180,-74.4199,3.998930000000001e+174
18944,-180,-75.3144,5.018760000000001e+176
18945,-180,-69.834,6.958670000000002e+163
18946,-180,-90.6493,4.774340000000002e+212
18947,-180,-87.6448,4.264100000000002e+205
18948,-180,-74.7933,3.0053900000000007e+175
18949,-180,-61.5268,2.2514100000000006e+144
18950,-180,-60.7457,3.309980000000001e+142
18951,-180,-88.2611,1.1908100000000005e+207
18952,-180,-73.7177,9.004340000000004e+172
18953,-180,-72.2666,3.547930000000001e+169
18954,-180,-70.2222,5.668170000000001e+164
18955,-180,-47.1328,3.8159400000000006e+110
18956,-180,-63.8085,5.078860000000001e+149
18957,-180,-63.8939,8.055110000000002e+149
18958,-180,-62.8802,3.371790000000001e+147
18959,-180,-36.1385,6.12637e+84
18960,-180,-67.6279,4.642460000000002e+158
18961,-180,-76.7849,1.4146900000000004e+180
18962,-180,-71.0479,4.903870000000002e+166
18963,-180,-73.6034,4.855410000000001e+172
18964,-180,-93.6466,5.1406900000000014e+219
18965,-180,-107.251,4.2498400000000023e+251
18966,-180,-73.7553,1.1029100000000003e+173
18967,-180,-59.5895,6.414220000000002e+139
18968,-180,-69.6677,2.8346200000000005e+163
18969,-180,-74.3326,2.494490000000001e+174
18970,-180,-69.0985,1.3087900000000003e+162
18971,-180,-65.0177,3.489730000000001e+152
18972,-180,-86.7134,2.782710000000001e+203
18973,-180,-90.7558,8.488250000000002e+212
18974,-180,-61.3719,9.749220000000002e+143
18975,-180,-93.8131,1.2639700000000005e+220
18976,-180,-79.5379,4.0700400000000016e+186
18977,-180,-90.721,7.031440000000003e+212
18978,-180,-90.7941,1.0436000000000005e+213
18979,-180,-77.8782,5.195500000000002e+182
18980,-180,-57.9285,8.132820000000002e+135
18981,-180,-63.6504,2.1617500000000005e+149
18982,-180,-84.9546,2.079820000000001e+199
18983,-180,-52.0211,1.1233100000000003e+122
18984,-180,-56.6384,7.647570000000001e+132
18985,-180,-64.1511,3.232440000000001e+150
18986,-180,-85.7608,1.6202700000000007e+201
18987,-180,-93.2229,5.2112600000000025e+218
18988,-180,-47.8104,1.4837900000000004e+112
18989,-180,-94.1405,7.408640000000004e+220
18990,-180,-70.3669,1.2383000000000005e+165
18991,-180,-66.2359,2.5160200000000006e+155
18992,-180,-62.6135,7.981300000000002e+146
18993,-180,-75.7258,4.631020000000001e+177
18994,-180,-87.6851,5.3004300000000025e+205
18995,-180,-73.2113,5.839180000000002e+171
18996,-180,-50.4402,2.1953700000000006e+118
18997,-180,-62.6153,8.057920000000002e+146
18998,-180,-88.1122,5.325730000000003e+206
18999,-180,-81.5205,1.8239900000000007e+191
19000,-180,-54.6498,1.6513300000000002e+128
19001,-180,-74.5871,9.868130000000004e+174
19002,-180,-54.6562,1.7089800000000004e+128
19003,-180,-63.8511,6.393180000000001e+149
19004,-180,-59.8478,2.589150000000001e+140
19005,-180,-93.8949,1.966570000000001e+220
19006,-180,-74.5249,7.051700000000003e+174
19007,-180,-55.8914,1.3515700000000002e+131
19008,-180,-95.7453,4.315710000000002e+224
19009,-180,-80.1616,1.1829900000000004e+188
19010,-180,-68.4686,4.3572800000000015e+160
19011,-180,-111.47,3.3647700000000016e+261
19012,-180,-48.6678,1.5243100000000004e+114
19013,-180,-80.3983,4.249080000000001e+188
