idx,#T,-RT ln Z,Z
30136,-130,-61.342,4.47059e+93
30137,-130,-104.028,6.57678e+158
30138,-130,-85.4218,2.58678e+130
30139,-130,-81.1735,8.45198e+123
30140,-130,-76.5148,6.52386e+116
30141,-130,-72.7639,1.22488e+111
30142,-130,-64.4739,2.703e+98
30143,-130,-68.5027,3.82411e+104
30144,-130,-63.2026,3.09662e+96
30145,-130,-77.1852,6.88758e+117
30146,-130,-76.7285,1.38285e+117
30147,-130,-81.6442,4.42063e+124
30148,-130,-72.3778,3.15218e+110
30149,-130,-84.2452,4.13416e+128
30150,-130,-80.4037,5.64429e+122
30151,-130,-81.1121,6.80966e+123
30152,-130,-79.0818,5.41395e+120
30153,-130,-80.478,7.33075e+122
30154,-130,-58.3023,1.0223e+89
30155,-130,-86.4893,1.10301e+132
30156,-130,-75.8737,6.85044e+115
30157,-130,-72.8936,1.93239e+111
30158,-130,-87.7195,8.33115e+133
30159,-130,-67.5426,1.3083e+103
30160,-130,-84.7913,2.81996e+129
30161,-130,-72.667,8.71289e+110
30162,-130,-62.9781,1.40634e+96
30163,-130,-76.5128,6.47796e+116
30164,-130,-65.5107,1.03428e+100
30165,-130,-68.1986,1.31294e+104
30166,-130,-73.2546,6.87481e+111
30167,-130,-60.3245,1.24981e+92
30168,-130,-86.0902,2.71122e+131
30169,-130,-80.3231,4.25247e+122
30170,-130,-70.7117,9.01559e+107
30171,-130,-76.9209,2.71968e+117
30172,-130,-52.6595,2.48204e+80
30173,-130,-70.4198,3.23142e+107
30174,-130,-55.5806,7.15328e+84
30175,-130,-57.8151,1.84466e+88
30176,-130,-86.8572,4.02009e+132
30177,-130,-67.3685,7.09583e+102
30178,-130,-81.8965,1.07311e+125
30179,-130,-27.7642,2.43979e+42
30180,-130,-52.1893,4.75311e+79
30181,-130,-49.0549,7.79248e+74
30182,-130,-61.8927,3.09826e+94
30183,-130,-69.0031,2.2209e+105
30184,-130,-78.1814,2.28506e+119
30185,-130,-43.4085,1.8684e+66
30186,-130,-50.7827,3.38519e+77
30187,-130,-41.1993,7.91931e+62
30188,-130,-56.3603,1.10879e+86
30189,-130,-55.8862,2.09426e+85
30190,-130,-50.5972,1.7635e+77
30191,-130,-62.5046,2.66203e+95
30192,-130,-57.0687,1.33734e+87
30193,-130,-53.5217,5.14137e+81
30194,-130,-56.5971,2.54912e+86
30195,-130,-71.9103,6.09442e+109
30196,-130,-74.9183,2.38315e+114
30197,-130,-73.1517,4.78737e+111
30198,-130,-79.4961,2.32259e+121
30199,-130,-93.1296,1.51415e+142
30200,-130,-49.16,1.12762e+75
30201,-130,-61.7382,1.79994e+94
30202,-130,-83.7361,6.90604e+127
30203,-130,-51.5245,4.59157e+78
30204,-130,-44.9522,4.2475e+68
30205,-130,-4.68388,14153000.0
30206,-130,-60.8684,8.45809e+92
30207,-130,-44.1151,2.23947e+67
30208,-130,-68.128,1.02455e+104
30209,-130,-48.7976,3.15386e+74
30210,-130,-72.9925,2.73551e+111
30211,-130,-59.7884,1.89853e+91
30212,-130,-48.1816,3.61738e+73
30213,-130,-45.1407,8.23992e+68
30214,-130,-75.7555,4.52231e+115
30215,-130,-58.328,1.11919e+89
30216,-130,-57.8586,2.14875e+88
30217,-130,-84.4305,7.93236e+128
30218,-130,-80.3035,3.96847e+122
30219,-130,-55.7351,1.23119e+85
30220,-130,-84.6125,1.50378e+129
30221,-130,-44.5813,1.15335e+68
30222,-130,-74.5577,6.70829e+113
30223,-130,-53.361,2.92234e+81
30224,-130,-63.9313,4.01219e+97
30225,-130,-80.5138,8.31353e+122
30226,-130,-63.3129,4.56328e+96
30227,-130,-46.7685,2.51853e+71
30228,-130,-56.5992,2.56783e+86
30229,-130,-87.1936,1.31134e+133
30230,-130,-57.8145,1.84032e+88
30231,-130,-63.5558,1.07193e+97
30232,-130,-34.7153,9.98963e+52
30233,-130,-78.5959,9.80946e+119
30234,-130,-60.3339,1.29212e+92
30235,-130,-36.4214,4.02036e+55
30236,-130,-56.0855,4.21938e+85
30237,-130,-58.8144,6.18603e+89
30238,-130,-85.6656,6.09596e+130
30239,-130,-55.9244,2.39531e+85
30240,-130,-73.7317,3.67756e+112
30241,-130,-37.7249,3.92946e+57
30242,-130,-61.9204,3.41509e+94
30243,-130,-55.9693,2.80477e+85
30244,-130,-62.4509,2.20408e+95
30245,-130,-50.3316,6.93268e+76
30246,-130,-60.9234,1.02633e+93
30247,-130,-80.4482,6.60177e+122
30248,-130,-46.6292,1.5431e+71
30249,-130,-67.0357,2.2022e+102
30250,-130,-37.8441,5.9745e+57
30251,-130,-61.0602,1.66008e+93
30252,-130,-61.4671,6.93896e+93
30253,-130,-77.2587,8.91698e+117
30254,-130,-67.7384,2.60437e+103
30255,-130,-49.9601,1.87806e+76
30256,-130,-54.8395,5.28447e+83
30257,-130,-69.1087,3.21903e+105
30258,-130,-53.1801,1.54757e+81
30259,-130,-44.9037,3.58218e+68
30260,-130,-61.6724,1.42821e+94
30261,-130,-62.9911,1.47252e+96
30262,-130,-42.6625,1.35651e+65
30263,-130,-62.3024,1.3079e+95
30264,-130,-79.5052,2.39879e+121
30265,-130,-56.2771,8.27475e+85
30266,-130,-46.009,1.74379e+70
30267,-130,-49.8262,1.17293e+76
30268,-130,-62.5668,3.31254e+95
30269,-130,-60.9469,1.11458e+93
30270,-130,-52.5823,1.89199e+80
30271,-130,-66.2244,1.27117e+101
30272,-130,-53.9437,2.26714e+82
30273,-130,-67.1338,3.10909e+102
30274,-130,-61.7959,2.20473e+94
30275,-130,-61.3956,5.39689e+93
30276,-130,-48.0564,2.33e+73
30277,-130,-77.7294,4.66523e+118
30278,-130,-67.7229,2.46597e+103
30279,-130,-67.7742,2.9535e+103
30280,-130,-28.3292,1.77793e+43
30281,-130,-41.6419,3.75245e+63
30282,-130,-65.6541,1.712e+100
30283,-130,-65.9273,4.47414e+100
30284,-130,-62.2926,1.2636e+95
30285,-130,-73.8813,6.22289e+112
30286,-130,-46.3264,5.32365e+70
30287,-130,-65.0231,1.8628e+99
30288,-130,-46.8212,3.03079e+71
30289,-130,-55.62,8.21516e+84
30290,-130,-69.3898,8.64604e+105
30291,-130,-75.2701,8.20805e+114
30292,-130,-65.3222,5.33239e+99
30293,-130,-72.5041,4.91369e+110
30294,-130,-68.6377,6.14543e+104
30295,-130,-113.069,4.17767e+172
30296,-130,-71.695,2.85907e+109
30297,-130,-79.0902,5.5759e+120
30298,-130,-76.862,2.21114e+117
30299,-130,-104.152,1.01787e+159
30300,-130,-77.3889,1.40941e+118
30301,-130,-95.8492,2.14894e+146
30302,-130,-64.7627,7.45832e+98
30303,-130,-76.6496,1.04778e+117
30304,-130,-83.3404,1.71817e+127
30305,-130,-85.6767,6.33681e+130
30306,-130,-53.7939,1.33886e+82
30307,-130,-83.127,8.11594e+126
30308,-130,-82.9358,4.14397e+126
30309,-130,-81.8318,8.54965e+124
30310,-130,-80.9871,4.38891e+123
30311,-130,-69.7149,2.71171e+106
30312,-130,-64.3075,1.50555e+98
30313,-130,-76.544,7.2282e+116
30314,-130,-76.7968,1.75799e+117
30315,-130,-70.5094,4.42696e+107
30316,-130,-80.9756,4.21529e+123
30317,-130,-80.8737,2.9455e+123
30318,-130,-37.4311,1.39878e+57
30319,-130,-75.2524,7.712e+114
30320,-130,-78.2081,2.50967e+119
30321,-130,-104.973,1.82749e+160
30322,-130,-73.2528,6.8307e+111
30323,-130,-87.3128,1.99395e+133
30324,-130,-62.0449,5.28992e+94
30325,-130,-81.494,2.60727e+124
30326,-130,-115.742,5.03332e+176
30327,-130,-80.7295,1.77474e+123
30328,-130,-84.6316,1.60804e+129
30329,-130,-63.5453,1.0331e+97
30330,-130,-81.63,4.2062e+124
30331,-130,-73.6631,2.89003e+112
30332,-130,-61.7989,2.22764e+94
30333,-130,-64.5959,4.15051e+98
30334,-130,-83.9538,1.48438e+128
30335,-130,-84.3391,5.75188e+128
30336,-130,-65.7995,2.85466e+100
30337,-130,-41.5952,3.18457e+63
30338,-130,-87.4825,3.62148e+133
30339,-130,-87.8647,1.38782e+134
30340,-130,-77.7535,5.07691e+118
30341,-130,-73.3473,9.52167e+111
30342,-130,-47.9723,1.73355e+73
30343,-130,-55.9012,2.20728e+85
30344,-130,-67.2852,5.29381e+102
30345,-130,-92.1376,4.63133e+140
30346,-130,-73.7619,4.08916e+112
30347,-130,-85.9846,1.87054e+131
30348,-130,-92.8808,6.31448e+141
30349,-130,-64.9753,1.57504e+99
30350,-130,-74.5814,7.29232e+113
30351,-130,-65.6234,1.53704e+100
30352,-130,-73.1967,5.6074e+111
30353,-130,-60.1526,6.83004e+91
30354,-130,-62.3732,1.67751e+95
30355,-130,-82.0451,1.80947e+125
30356,-130,-74.9102,2.31617e+114
30357,-130,-70.0638,9.24184e+106
30358,-130,-81.7491,6.39166e+124
30359,-130,-61.8693,2.85378e+94
30360,-130,-65.2756,4.52599e+99
30361,-130,-92.5985,2.34073e+141
30362,-130,-56.4559,1.55149e+86
30363,-130,-88.1471,3.74455e+134
30364,-130,-77.2698,9.27143e+117
30365,-130,-66.0209,6.21688e+100
30366,-130,-62.0644,5.66518e+94
30367,-130,-72.4342,3.8431e+110
30368,-130,-79.3375,1.33033e+121
30369,-130,-76.0392,1.22593e+116
30370,-130,-56.4532,1.53673e+86
30371,-130,-69.8476,4.32243e+106
30372,-130,-77.7575,5.14914e+118
30373,-130,-91.1533,1.45569e+139
30374,-130,-70.4709,3.86725e+107
30375,-130,-48.3204,5.89373e+73
30376,-130,-97.7706,1.84338e+149
30377,-130,-70.3586,2.60514e+107
30378,-130,-84.9539,4.99352e+129
30379,-130,-82.4453,7.38837e+125
30380,-130,-65.7973,2.83223e+100
30381,-130,-74.5384,6.26871e+113
30382,-130,-80.9082,3.32567e+123
30383,-130,-69.0582,2.69559e+105
30384,-130,-64.8289,9.41267e+98
30385,-130,-80.4194,5.96598e+122
30386,-130,-65.7816,2.68037e+100
30387,-130,-67.171,3.5431e+102
30388,-130,-71.1565,4.30549e+108
30389,-130,-72.3727,3.09625e+110
30390,-130,-41.2027,8.01432e+62
30391,-130,-76.3272,3.37392e+116
30392,-130,-75.1756,5.88749e+114
30393,-130,-5.29398,120859000.0
30394,-130,-44.0525,1.79723e+67
30395,-130,-58.6434,3.39142e+89
30396,-130,-60.1856,7.67078e+91
30397,-130,-55.3112,2.77476e+84
30398,-130,-38.164,1.83912e+58
30399,-130,-80.037,1.55524e+122
30400,-130,-68.9246,1.68502e+105
30401,-130,-59.4114,5.04513e+90
30402,-130,-59.8149,2.08432e+91
30403,-130,-52.3862,9.49637e+79
30404,-130,-79.4393,1.90254e+121
30405,-130,-53.2672,2.10175e+81
30406,-130,-20.6372,3.2113e+31
30407,-130,-33.2416,5.61991e+50
30408,-130,-55.6063,7.82923e+84
30409,-130,-71.2824,6.70284e+108
30410,-130,-57.4114,4.46197e+87
30411,-130,-75.9775,9.86949e+115
30412,-130,-26.6192,4.35758e+40
30413,-130,-76.3568,3.74406e+116
30414,-130,-65.8564,3.4871e+100
30415,-130,-68.3595,2.31182e+104
30416,-130,-28.5837,4.35074e+43
30417,-130,-39.5369,2.29447e+60
30418,-130,-75.5354,2.08569e+115
30419,-130,-22.1502,6.55432e+33
30420,-130,-83.2967,1.47348e+127
30421,-130,-62.7967,7.43448e+95
30422,-130,-60.8512,7.96154e+92
30423,-130,-55.7751,1.4172e+85
30424,-130,-54.4547,1.36639e+83
30425,-130,-65.7637,2.51717e+100
30426,-130,-58.0909,4.86326e+88
30427,-130,-70.8342,1.38669e+108
30428,-130,-39.6658,3.61015e+60
30429,-130,-50.8525,4.32594e+77
30430,-130,-64.3725,1.89252e+98
30431,-130,-58.8248,6.41663e+89
30432,-130,-56.0446,3.65459e+85
30433,-130,-57.5191,6.51488e+87
30434,-130,-43.7852,7.02228e+66
30435,-130,-22.3392,1.27389e+34
30436,-130,-60.9609,1.17094e+93
30437,-130,-91.6261,7.66933e+139
30438,-130,-57.3419,3.49514e+87
30439,-130,-82.4456,7.39751e+125
30440,-130,-61.2884,3.70198e+93
30441,-130,-12.6983,2.4346e+19
30442,-130,-75.0865,4.30434e+114
30443,-130,-50.3156,6.55242e+76
30444,-130,-46.4216,7.43856e+70
30445,-130,-60.3305,1.27674e+92
30446,-130,-72.0499,9.95353e+109
30447,-130,-70.9235,1.89825e+108
30448,-130,-85.3284,1.86251e+130
30449,-130,-34.6585,8.18056e+52
30450,-130,-68.0429,7.59484e+103
30451,-130,-33.1424,3.96446e+50
30452,-130,-58.0071,3.62211e+88
30453,-130,-57.8224,1.89254e+88
30454,-130,-24.0813,5.81786e+36
30455,-130,-61.6896,1.5172e+94
30456,-130,-47.9582,1.64983e+73
30457,-130,-62.9,1.06887e+96
30458,-130,-84.4465,8.38996e+128
30459,-130,-77.2905,9.9721e+117
30460,-130,-66.3383,1.8976e+101
30461,-130,-15.7859,1.25946e+24
30462,-130,-55.4509,4.53329e+84
30463,-130,-66.7396,7.77587e+101
30464,-130,-89.2114,1.5785e+136
30465,-130,-66.8552,1.16742e+102
30466,-130,-58.3535,1.22424e+89
30467,-130,-65.9789,5.36413e+100
30468,-130,-106.205,1.38614e+162
30469,-130,-76.3284,3.38772e+116
30470,-130,-74.9027,2.25577e+114
30471,-130,-40.5679,8.60242e+61
30472,-130,-74.0553,1.14718e+113
30473,-130,-69.5968,1.79016e+106
30474,-130,-51.3268,2.29184e+78
30475,-130,-56.1437,5.17786e+85
30476,-130,-63.2134,3.21614e+96
30477,-130,-67.4212,8.53734e+102
30478,-130,-20.0748,4.44594e+30
30479,-130,-38.6466,1.00345e+59
30480,-130,-43.3935,1.7724e+66
30481,-130,-57.3626,3.75896e+87
30482,-130,-47.4938,3.22394e+72
30483,-130,-79.0411,4.69321e+120
30484,-130,-75.7579,4.55952e+115
30485,-130,-66.8649,1.20788e+102
30486,-130,-101.012,1.639e+154
30487,-130,-26.4219,2.17846e+40
30488,-130,-54.1236,4.26707e+82
30489,-130,-71.1288,3.90571e+108
30490,-130,-54.6756,2.97032e+83
30491,-130,-78.7053,1.44129e+120
30492,-130,-94.2021,6.57093e+143
30493,-130,-80.1087,2.00123e+122
30494,-130,-92.1556,4.93455e+140
30495,-130,-67.9002,4.59966e+103
30496,-130,-98.5929,3.31882e+150
30497,-130,-84.3941,6.97923e+128
30498,-130,-62.4689,2.34845e+95
30499,-130,-71.3243,7.76743e+108
30500,-130,-81.51,2.75821e+124
30501,-130,-73.152,4.79226e+111
30502,-130,-68.8532,1.31084e+105
30503,-130,-72.198,1.6754e+110
30504,-130,-57.9702,3.18174e+88
30505,-130,-69.4045,9.10398e+105
30506,-130,-75.8407,6.09988e+115
30507,-130,-92.5942,2.30608e+141
30508,-130,-73.5861,2.20481e+112
30509,-130,-83.2719,1.35041e+127
30510,-130,-80.7769,2.09588e+123
30511,-130,-73.5706,2.08717e+112
30512,-130,-76.5716,7.96604e+116
30513,-130,-90.1417,4.15526e+137
30514,-130,-71.6366,2.32796e+109
30515,-130,-86.6952,2.27435e+132
30516,-130,-81.504,2.70089e+124
30517,-130,-78.8893,2.7516e+120
30518,-130,-70.771,1.11066e+108
30519,-130,-81.3077,1.35474e+124
30520,-130,-75.1767,5.9117e+114
30521,-130,-84.9381,4.72326e+129
30522,-130,-67.7374,2.59475e+103
30523,-130,-79.0806,5.3922e+120
30524,-130,-87.1304,1.05014e+133
30525,-130,-68.3549,2.27443e+104
30526,-130,-94.0956,4.51898e+143
30527,-130,-88.1049,3.22824e+134
30528,-130,-84.4303,7.92522e+128
30529,-130,-63.3725,5.62616e+96
30530,-130,-71.9018,5.91457e+109
30531,-130,-73.54,1.87461e+112
30532,-130,-99.4217,6.11264e+151
30533,-130,-72.7594,1.20575e+111
30534,-130,-75.9115,7.82488e+115
30535,-130,-66.4282,2.60222e+101
30536,-130,-73.4056,1.1687e+112
30537,-130,-77.0131,3.76032e+117
30538,-130,-67.5058,1.14978e+103
30539,-130,-84.4992,1.0099e+129
30540,-130,-77.9202,9.12329e+118
30541,-130,-78.3596,4.27597e+119
30542,-130,-87.4286,2.9955e+133
30543,-130,-81.2219,1.00185e+124
30544,-130,-52.7061,2.92397e+80
30545,-130,-57.6777,1.13792e+88
30546,-130,-50.102,3.09277e+76
30547,-130,-72.3579,2.93884e+110
30548,-130,-56.2976,8.89318e+85
30549,-130,-62.3786,1.70941e+95
30550,-130,-72.9162,2.09224e+111
30551,-130,-67.2879,5.34403e+102
30552,-130,-61.6899,1.51885e+94
30553,-130,-51.4433,3.45227e+78
30554,-130,-73.6344,2.61226e+112
30555,-130,-75.3411,1.05361e+115
30556,-130,-69.5214,1.37349e+106
30557,-130,-56.1894,6.07939e+85
30558,-130,-71.9797,7.77786e+109
30559,-130,-54.0641,3.46151e+82
30560,-130,-55.7236,1.18246e+85
30561,-130,-76.9725,3.26026e+117
30562,-130,-45.8481,9.90777e+69
30563,-130,-59.2016,2.41305e+90
30564,-130,-83.0233,5.63547e+126
30565,-130,-75.9785,9.90315e+115
30566,-130,-43.1313,7.04955e+65
30567,-130,-63.2982,4.33346e+96
30568,-130,-39.5596,2.485e+60
30569,-130,-73.7984,4.64931e+112
30570,-130,-31.9794,6.64839e+48
30571,-130,-88.8991,5.26692e+135
30572,-130,-54.7287,3.57928e+83
30573,-130,-73.1437,4.65523e+111
30574,-130,-67.3386,6.38685e+102
30575,-130,-91.9268,2.2076e+140
30576,-130,-72.4074,3.49801e+110
30577,-130,-44.9081,3.63723e+68
30578,-130,-76.9723,3.25839e+117
30579,-130,-67.9001,4.597e+103
30580,-130,-65.6581,1.73673e+100
30581,-130,-86.3631,7.07683e+131
30582,-130,-69.3445,7.37312e+105
30583,-130,-23.4028,5.35655e+35
30584,-130,-67.1515,3.30879e+102
30585,-130,-71.9092,6.06935e+109
30586,-130,-83.0303,5.77765e+126
30587,-130,-63.9519,4.31333e+97
30588,-130,-57.9134,2.60599e+88
30589,-130,-73.0889,3.83906e+111
30590,-130,-43.5588,3.16887e+66
30591,-130,-63.4474,7.32113e+96
30592,-130,-57.5955,8.52253e+87
30593,-130,-63.877,3.31517e+97
30594,-130,-42.8793,2.90745e+65
30595,-130,-69.2545,5.37335e+105
30596,-130,-85.2572,1.45054e+130
30597,-130,-60.1927,7.86572e+91
30598,-130,-76.0189,1.1415e+116
30599,-130,-68.4621,3.31568e+104
30600,-130,-77.2888,9.91104e+117
30601,-130,-74.2727,2.46343e+113
30602,-130,-81.975,1.41416e+125
30603,-130,-72.7454,1.14752e+111
30604,-130,-75.01,3.28992e+114
30605,-130,-59.542,7.9845e+90
30606,-130,-64.2068,1.05666e+98
30607,-130,-75.6688,3.3337e+115
30608,-130,-87.7084,8.0108e+133
30609,-130,-60.8272,7.31887e+92
30610,-130,-103.377,6.68589e+157
30611,-130,-79.2618,1.01938e+121
30612,-130,-82.4769,8.25551e+125
30613,-130,-72.218,1.79749e+110
30614,-130,-61.7205,1.69108e+94
30615,-130,-70.0346,8.34141e+106
30616,-130,-97.1672,2.20995e+148
30617,-130,-76.9614,3.1361e+117
30618,-130,-74.1785,1.76877e+113
30619,-130,-67.16,3.40941e+102
30620,-130,-79.7281,5.25068e+121
30621,-130,-66.2997,1.65645e+101
30622,-130,-82.3493,5.27298e+125
30623,-130,-77.7326,4.71814e+118
30624,-130,-76.2974,3.03865e+116
30625,-130,-75.3103,9.45252e+114
30626,-130,-62.5479,3.10013e+95
30627,-130,-83.2058,1.07052e+127
30628,-130,-79.6219,3.61453e+121
30629,-130,-81.34,1.51721e+124
30630,-130,-73.4963,1.6076e+112
30631,-130,-78.5716,9.00876e+119
30632,-130,-80.6351,1.27317e+123
30633,-130,-88.9451,6.191e+135
30634,-130,-62.4388,2.11279e+95
30635,-130,-91.6344,7.89795e+139
30636,-130,-82.1786,2.89282e+125
30637,-130,-87.4069,2.77629e+133
30638,-130,-94.8276,5.92253e+144
30639,-130,-68.7902,1.0507e+105
30640,-130,-65.1914,3.36636e+99
30641,-130,-73.637,2.63673e+112
30642,-130,-80.0916,1.88462e+122
30643,-130,-68.7792,1.01068e+105
30644,-130,-65.4143,7.37129e+99
30645,-130,-94.6675,3.37314e+144
30646,-130,-88.0022,2.25043e+134
30647,-130,-63.2945,4.2782e+96
30648,-130,-86.8961,4.60797e+132
30649,-130,-82.7169,1.91943e+126
30650,-130,-100.101,6.65048e+152
30651,-130,-73.2122,5.92232e+111
30652,-130,-82.5731,1.15788e+126
30653,-130,-81.4338,2.11016e+124
30654,-130,-72.8618,1.72765e+111
30655,-130,-77.8499,7.1253e+118
30656,-130,-77.6549,3.59047e+118
30657,-130,-77.9437,9.90734e+118
30658,-130,-79.3667,1.47388e+121
30659,-130,-84.3467,5.90673e+128
30660,-130,-75.0326,3.56117e+114
30661,-130,-89.7595,1.08433e+137
30662,-130,-95.5173,6.69065e+145
30663,-130,-45.2167,1.0762e+69
30664,-130,-80.099,1.93438e+122
30665,-130,-73.3532,9.72001e+111
30666,-130,-72.2944,2.35107e+110
30667,-130,-80.3007,3.92963e+122
30668,-130,-67.5094,1.16431e+103
30669,-130,-88.2894,6.17578e+134
30670,-130,-82.5847,1.20602e+126
30671,-130,-80.7475,1.89024e+123
30672,-130,-72.323,2.59984e+110
30673,-130,-77.6877,4.02832e+118
30674,-130,-91.4962,4.85867e+139
30675,-130,-74.1839,1.80299e+113
30676,-130,-71.4754,1.32091e+109
30677,-130,-76.6348,9.9484e+116
30678,-130,-65.676,1.8491e+100
30679,-130,-74.7678,1.40416e+114
30680,-130,-62.3019,1.3057e+95
30681,-130,-80.6894,1.54097e+123
30682,-130,-61.3522,4.63417e+93
30683,-130,-10.5353,1.21376e+16
30684,-130,-42.9187,3.33964e+65
30685,-130,-83.8076,8.87777e+127
30686,-130,-38.2923,2.88712e+58
30687,-130,-86.1333,3.15545e+131
30688,-130,-36.4938,5.18545e+55
30689,-130,-48.1765,3.55359e+73
30690,-130,-62.0953,6.31608e+94
30691,-130,-25.7143,1.81043e+39
30692,-130,-74.5212,5.90031e+113
30693,-130,-47.4116,2.41509e+72
30694,-130,-78.4608,6.10135e+119
30695,-130,-71.4129,1.06027e+109
30696,-130,-53.5592,5.86733e+81
30697,-130,-32.1506,1.2134e+49
30698,-130,-75.2386,7.34751e+114
30699,-130,-84.4533,8.59275e+128
30700,-130,-60.4856,2.20247e+92
30701,-130,-71.7365,3.30809e+109
30702,-130,-81.4882,2.55477e+124
30703,-130,-16.1858,5.13691e+24
30704,-130,-73.8801,6.19683e+112
30705,-130,-73.0154,2.96483e+111
30706,-130,-60.4703,2.0871e+92
30707,-130,-63.2589,3.77386e+96
30708,-130,-22.8297,7.14254e+34
30709,-130,-75.9519,9.02028e+115
30710,-130,-5.69998,503629000.0
30711,-130,-26.9561,1.42466e+41
30712,-130,-64.9864,1.63785e+99
30713,-130,-36.8416,1.76121e+56
30714,-130,-39.7774,5.34306e+60
30715,-130,-68.8521,1.30618e+105
30716,-130,-45.6096,4.28294e+69
30717,-130,-63.4179,6.60116e+96
30718,-130,-55.0466,1.09455e+84
30719,-130,-72.4585,4.18608e+110
30720,-130,-48.666,1.98625e+74
30721,-130,-41.9962,1.30387e+64
30722,-130,-92.621,2.53338e+141
30723,-130,-54.1866,5.32337e+82
30724,-130,-77.7809,5.59122e+118
30725,-130,-74.2504,2.27795e+113
30726,-130,-79.8089,6.97518e+121
30727,-130,-92.7806,4.4394e+141
30728,-130,-15.122,1.22072e+23
30729,-130,-82.9389,4.18889e+126
30730,-130,-85.4209,2.57888e+130
30731,-130,-24.7348,5.78563e+37
30732,-130,-76.9108,2.62475e+117
30733,-130,-50.0477,2.55507e+76
30734,-130,-50.1087,3.16648e+76
30735,-130,-72.2866,2.28786e+110
30736,-130,-44.5012,8.70089e+67
30737,-130,-38.912,2.55056e+59
30738,-130,-71.3035,7.21798e+108
30739,-130,-66.8567,1.1739e+102
30740,-130,-52.2856,6.66908e+79
30741,-130,-75.4574,1.58581e+115
30742,-130,-78.4578,6.03757e+119
30743,-130,-71.2034,5.07669e+108
30744,-130,-71.2842,6.74601e+108
30745,-130,-65.6837,1.90011e+100
30746,-130,-69.7225,2.78507e+106
30747,-130,-26.8043,8.35416e+40
30748,-130,-61.2128,2.83799e+93
30749,-130,-20.1336,5.46761e+30
30750,-130,-65.4601,8.6567e+99
30751,-130,-57.2899,2.91059e+87
30752,-130,-72.6521,8.26793e+110
30753,-130,-71.3016,7.17005e+108
30754,-130,-51.1181,1.10039e+78
30755,-130,-85.1918,1.15238e+130
30756,-130,-62.8512,9.0045e+95
30757,-130,-74.9711,2.86949e+114
30758,-130,-77.4864,1.98577e+118
30759,-130,-47.7559,8.10136e+72
30760,-130,-83.3198,1.59825e+127
30761,-130,-54.5934,2.22467e+83
30762,-130,-36.8557,1.85039e+56
30763,-130,-63.4058,6.32505e+96
30764,-130,-75.6678,3.32226e+115
30765,-130,-49.8246,1.16613e+76
30766,-130,-61.1384,2.18527e+93
30767,-130,-66.2699,1.49203e+101
30768,-130,-74.2036,1.93222e+113
30769,-130,-75.9651,9.44619e+115
30770,-130,-74.2582,2.34097e+113
30771,-130,-75.763,4.64271e+115
30772,-130,-45.7158,6.22269e+69
30773,-130,-77.5063,2.12952e+118
30774,-130,-69.3057,6.43349e+105
30775,-130,-75.208,6.59929e+114
30776,-130,-30.8442,1.2293e+47
30777,-130,-60.5873,3.14884e+92
30778,-130,-28.8255,1.01765e+44
30779,-130,-58.4635,1.80222e+89
30780,-130,-84.9251,4.51356e+129
30781,-130,-57.2136,2.22605e+87
30782,-130,-82.4354,7.13647e+125
30783,-130,-66.8505,1.14835e+102
30784,-130,-67.1318,3.08776e+102
30785,-130,-87.9207,1.6896e+134
30786,-130,-34.195,1.60396e+52
30787,-130,-84.6161,1.52297e+129
30788,-130,-83.384,2.00299e+127
30789,-130,-57.8131,1.8317e+88
30790,-130,-84.5566,1.23551e+129
30791,-130,-67.763,2.83944e+103
30792,-130,-76.8148,1.87305e+117
30793,-130,-78.4175,5.24073e+119
30794,-130,-79.333,1.30919e+121
30795,-130,-71.9274,6.47067e+109
30796,-130,-65.243,4.03626e+99
30797,-130,-81.4647,2.35196e+124
30798,-130,-79.4804,2.1982e+121
30799,-130,-73.1752,5.20028e+111
30800,-130,-75.0141,3.33774e+114
30801,-130,-78.3094,3.58341e+119
30802,-130,-53.0074,8.43214e+80
30803,-130,-104.011,6.21036e+158
30804,-130,-77.6942,4.12167e+118
30805,-130,-74.3955,3.79279e+113
30806,-130,-74.3188,2.89626e+113
30807,-130,-76.7542,1.51347e+117
30808,-130,-67.649,1.90202e+103
30809,-130,-64.6148,4.43417e+98
30810,-130,-85.5994,4.8303e+130
30811,-130,-59.656,1.19215e+91
30812,-130,-89.6871,8.40656e+136
30813,-130,-63.1368,2.45706e+96
30814,-130,-70.6309,6.78579e+107
30815,-130,-84.6734,1.86282e+129
30816,-130,-82.6427,1.47864e+126
30817,-130,-89.5989,6.16375e+136
30818,-130,-79.4288,1.83348e+121
30819,-130,-58.5308,2.28279e+89
30820,-130,-80.9233,3.50724e+123
30821,-130,-52.9899,7.92865e+80
30822,-130,-73.086,3.79978e+111
30823,-130,-95.7535,1.53516e+146
