idx,#T,-RT ln Z,Z
43612,-40,-39.9521,2.81595e+37
43613,-40,-57.9048,1.8957e+54
43614,-40,-45.4387,3.91335e+42
43615,-40,-43.2532,3.49877e+40
43616,-40,-35.9303,4.78324e+33
43617,-40,-56.549,1.01604e+53
43618,-40,-44.8982,1.2185000000000001e+42
43619,-40,-75.9155,1.4465700000000002e+71
43620,-40,-39.1699,5.20472e+36
43621,-40,-32.9688,8.01064e+30
43622,-40,-40.952,2.4367e+38
43623,-40,-46.486000000000004,3.75144e+43
43624,-40,-45.8315,9.13434e+42
43625,-40,-45.0828,1.8152e+42
43626,-40,-41.4979,7.91615e+38
43627,-40,-41.4633,7.347490000000001e+38
43628,-40,-55.401,8.52684e+51
43629,-40,-40.6319,1.2211000000000001e+38
43630,-40,-44.3782,3.96684e+41
43631,-40,-42.7746,1.24533e+40
43632,-40,-36.6993,2.51494e+34
43633,-40,-42.8402,1.43459e+40
43634,-40,-44.4429,4.5617100000000005e+41
43635,-40,-65.1176,1.09336e+61
43636,-40,-45.38399999999999,3.47719e+42
43637,-40,-40.2875,5.806950000000001e+37
43638,-40,-45.2777,2.7642400000000003e+42
43639,-40,-29.0182,1.58686e+27
43640,-40,-41.5062,8.059760000000001e+38
43641,-40,-51.4149,1.56456e+48
43642,-40,-49.1962,1.3020900000000002e+46
43643,-40,-56.3574,6.718579999999999e+52
43644,-40,-27.9536,1.59467e+26
43645,-40,-45.6377,6.01296e+42
43646,-40,-31.5893,4.07914e+29
43647,-40,-45.1921,2.29824e+42
43648,-40,-36.1623,7.89223e+33
43649,-40,-42.9594,1.8555600000000002e+40
43650,-40,-24.3131,6.16798e+22
43651,-40,-27.8533,1.28424e+26
43652,-40,-38.3753,9.36584e+35
43653,-40,-33.7627,4.44523e+31
43654,-40,-33.9545,6.72389e+31
43655,-40,-55.6635,1.50275e+52
43656,-40,-41.1442,3.69009e+38
43657,-40,-47.9475,8.794120000000001e+44
43658,-40,-38.8458,2.58558e+36
43659,-40,-39.2347,5.98511e+36
43660,-40,-46.0224,1.3791900000000001e+43
43661,-40,-33.7839,4.65356e+31
43662,-40,-30.6971,5.94635e+28
43663,-40,-41.8321,1.62877e+39
43664,-40,-49.4128,2.07818e+46
43665,-40,-46.2343,2.1789500000000002e+43
43666,-40,-47.3097,2.21973e+44
43667,-40,-35.6629,2.68553e+33
43668,-40,-43.0125,2.0810500000000002e+40
43669,-40,-71.3697,7.929140000000001e+66
43670,-40,-49.3781,1.92838e+46
43671,-40,-42.497,6.840890000000001e+39
43672,-40,-48.4008,2.3390000000000002e+45
43673,-40,-37.4981,1.4102e+35
43674,-40,-49.7266,4.0911500000000004e+46
43675,-40,-47.7462,5.69424e+44
43676,-40,-44.5446,5.681e+41
43677,-40,-56.0678,3.59639e+52
43678,-40,-53.6859,2.10458e+50
43679,-40,-41.8552,1.71192e+39
43680,-40,-50.2509,1.2683400000000002e+47
43681,-40,-43.6224,7.76145e+40
43682,-40,-42.3998,5.54625e+39
43683,-40,-50.8432,4.5546800000000004e+47
43684,-40,-51.239,1.0701700000000001e+48
43685,-40,-47.0311,1.21652e+44
43686,-40,-41.1583,3.80387e+38
43687,-40,-39.4146,8.82481e+36
43688,-40,-36.3749,1.24875e+34
43689,-40,-28.3827,4.0262e+26
43690,-40,-42.6583,9.688320000000001e+39
43691,-40,-41.1926,4.09616e+38
43692,-40,-48.0264,1.04261e+45
43693,-40,-37.8671,3.12712e+35
43694,-40,-46.4151,3.2195e+43
43695,-40,-51.763999999999996,3.32364e+48
43696,-40,-45.7697,7.99459e+42
43697,-40,-45.3504,3.23381e+42
43698,-40,-54.2309,6.82369e+50
43699,-40,-50.7462,3.6946300000000004e+47
43700,-40,-43.9751,1.6616900000000001e+41
43701,-40,-34.5543,2.45422e+32
43702,-40,-47.2175,1.81934e+44
43703,-40,-53.0884,5.79533e+49
43704,-40,-32.8959,6.84436e+30
43705,-40,-37.9269,3.5582e+35
43706,-40,-44.5976,6.36929e+41
43707,-40,-42.8125,1.35138e+40
43708,-40,-36.1391,7.50586e+33
43709,-40,-40.3878,7.21013e+37
43710,-40,-39.6609,1.50174e+37
43711,-40,-70.4742,1.14764e+66
43712,-40,-61.0783,1.7883100000000002e+57
43713,-40,-46.497,3.8418e+43
43714,-40,-55.3504,7.644890000000001e+51
43715,-40,-52.5202,1.6998700000000002e+49
43716,-40,-54.0134,4.2668500000000006e+50
43717,-40,-53.0143,4.938000000000001e+49
43718,-40,-58.9062,1.64601e+55
43719,-40,-49.5108,2.56783e+46
43720,-40,-48.5051,2.92964e+45
43721,-40,-49.8691,5.5641e+46
43722,-40,-55.1925,5.4371e+51
43723,-40,-49.9018,5.97047e+46
43724,-40,-51.6146,2.40773e+48
43725,-40,-55.9774,2.9588700000000006e+52
43726,-40,-64.1421,1.33169e+60
43727,-40,-55.466,9.81179e+51
43728,-40,-80.0852,1.1717100000000003e+75
43729,-40,-39.6446,1.44996e+37
43730,-40,-55.0273,3.8061300000000004e+51
43731,-40,-39.2252,5.86464e+36
43732,-40,-48.1658,1.4085600000000001e+45
43733,-40,-44.2852,3.2455400000000002e+41
43734,-40,-42.7678,1.2273000000000002e+40
43735,-40,-39.1258,4.73192e+36
43736,-40,-48.4455,2.5759100000000003e+45
43737,-40,-50.4875,2.11384e+47
43738,-40,-40.4388,8.049650000000001e+37
43739,-40,-44.1042,2.1956800000000002e+41
43740,-40,-52.3934,1.29301e+49
43741,-40,-44.0031,1.76519e+41
43742,-40,-45.3846,3.48201e+42
43743,-40,-51.7989,3.5834600000000004e+48
43744,-40,-44.0651,2.01797e+41
43745,-40,-54.8298,2.48508e+51
43746,-40,-36.4072,1.33889e+34
43747,-40,-45.8727,9.9848e+42
43748,-40,-44.5455,5.692e+41
43749,-40,-36.5515,1.82801e+34
43750,-40,-47.1166,1.46335e+44
43751,-40,-62.2076,2.0467200000000002e+58
43752,-40,-32.7646,5.15607e+30
43753,-40,-50.89,5.0389100000000005e+47
43754,-40,-46.5105,3.9556400000000003e+43
43755,-40,-50.9638,5.909e+47
43756,-40,-41.4,6.4092400000000005e+38
43757,-40,-71.1521,4.95724e+66
43758,-40,-50.0813,8.796050000000001e+46
43759,-40,-41.6576,1.1175400000000001e+39
43760,-40,-41.106,3.3981400000000002e+38
43761,-40,-41.0817,3.2243900000000003e+38
43762,-40,-36.3858,1.27837e+34
43763,-40,-40.5858,1.10546e+38
43764,-40,-40.55,1.0233200000000001e+38
43765,-40,-43.8974,1.4053700000000002e+41
43766,-40,-51.8493,3.9955500000000005e+48
43767,-40,-22.8787,2.78997e+21
43768,-40,-45.7702,8.003340000000001e+42
43769,-40,-42.5729,8.057330000000001e+39
43770,-40,-40.760999999999996,1.6136800000000002e+38
43771,-40,-29.7009,6.92634e+27
43772,-40,-21.7196,2.28619e+20
43773,-40,-42.0451,2.5791500000000002e+39
43774,-40,-42.7174,1.10073e+40
43775,-40,-24.5356,9.97024e+22
43776,-40,-55.0552,4.0426e+51
43777,-40,-38.0345,4.48845e+35
43778,-40,-46.5077,3.93169e+43
43779,-40,-42.2553,4.06017e+39
43780,-40,-55.1595,5.0627300000000006e+51
43781,-40,-44.2682,3.1287400000000002e+41
43782,-40,-46.5605,4.4057800000000004e+43
43783,-40,-32.3115,1.9388e+30
43784,-40,-14.4367,34073800000000.0
43785,-40,-40.3419,6.530260000000001e+37
43786,-40,-40.63,1.2162200000000001e+38
43787,-40,-49.4103,2.06678e+46
43788,-40,-35.7948,3.57046e+33
43789,-40,-39.7063,1.6565800000000002e+37
43790,-40,-21.6487,1.96181e+20
43791,-40,-35.9503,4.99392e+33
43792,-40,-19.1277,8.50304e+17
43793,-40,-41.8112,1.55678e+39
43794,-40,-43.7166,9.511470000000001e+40
43795,-40,-51.4512,1.6921200000000002e+48
43796,-40,-50.0214,7.729030000000001e+46
43797,-40,-48.1228,1.28382e+45
43798,-40,-29.8379,9.30875e+27
43799,-40,-40.1022,3.8932600000000003e+37
43800,-40,-30.9634,1.05671e+29
43801,-40,-48.2075,1.5412700000000002e+45
43802,-40,-53.4571,1.2842400000000001e+50
43803,-40,-59.583,7.09295e+55
43804,-40,-51.4766,1.78752e+48
43805,-40,-47.2255,1.85073e+44
43806,-40,-70.639,1.6379400000000002e+66
43807,-40,-49.5246,2.6451300000000003e+46
43808,-40,-53.663999999999994,2.00702e+50
43809,-40,-43.0226,2.1271200000000002e+40
43810,-40,-50.9718,6.0122200000000005e+47
43811,-40,-45.4293,3.8347200000000003e+42
43812,-40,-42.9623,1.8675200000000002e+40
43813,-40,-54.5733,1.4286000000000002e+51
43814,-40,-41.6317,1.0566400000000001e+39
43815,-40,-38.5088,1.24947e+36
43816,-40,-47.9884,9.60477e+44
43817,-40,-42.9401,1.7800000000000002e+40
43818,-40,-41.4859,7.71457e+38
43819,-40,-33.9572,6.76346e+31
43820,-40,-44.7338,8.54605e+41
43821,-40,-58.5832,8.19656e+54
43822,-40,-41.983999999999995,2.26069e+39
43823,-40,-63.0957,1.39144e+59
43824,-40,-51.1067,8.044100000000001e+47
43825,-40,-63.0674,1.30916e+59
43826,-40,-45.0057,1.53689e+42
43827,-40,-51.7409,3.16162e+48
43828,-40,-59.7093,9.31571e+55
43829,-40,-52.3233,1.1114100000000001e+49
43830,-40,-57.8297,1.61189e+54
43831,-40,-48.1971,1.50704e+45
43832,-40,-53.6049,1.7666600000000002e+50
43833,-40,-49.4618,2.30986e+46
43834,-40,-56.0095,3.1709900000000007e+52
43835,-40,-50.7961,4.114350000000001e+47
43836,-40,-40.5065,9.316370000000001e+37
43837,-40,-46.9501,1.0214000000000001e+44
43838,-40,-37.0393,5.23883e+34
43839,-40,-42.6028,8.59541e+39
43840,-40,-41.1352,3.61856e+38
43841,-40,-45.2515,2.6125700000000003e+42
43842,-40,-42.8186,1.36947e+40
43843,-40,-38.7288,2.00852e+36
43844,-40,-47.3689,2.5224e+44
43845,-40,-42.9072,1.65804e+40
43846,-40,-53.275,8.668760000000001e+49
43847,-40,-47.3167,2.2536e+44
43848,-40,-43.1311,2.68795e+40
43849,-40,-29.5456,4.95371e+27
43850,-40,-36.5479,1.81389e+34
43851,-40,-40.3957,7.334440000000001e+37
43852,-40,-37.0361,5.2025e+34
43853,-40,-36.5928,1.99845e+34
43854,-40,-65.5086,2.5424500000000003e+61
43855,-40,-48.5443,3.18866e+45
43856,-40,-46.3949,3.08202e+43
43857,-40,-41.8164,1.57445e+39
43858,-40,-49.1577,1.19825e+46
43859,-40,-36.899,3.87044e+34
43860,-40,-35.2719,1.15477e+33
43861,-40,-29.0914,1.85869e+27
43862,-40,-25.5055,8.08854e+23
43863,-40,-54.0789,4.91499e+50
43864,-40,-42.3486,4.96518e+39
43865,-40,-45.1064,1.9098e+42
43866,-40,-36.0339,5.98155e+33
43867,-40,-66.2409,1.2350400000000001e+62
43868,-40,-37.6392,1.91238e+35
43869,-40,-40.9347,2.3478200000000003e+38
43870,-40,-31.1634,1.62694e+29
43871,-40,-49.7075,3.92609e+46
43872,-40,-0.292134,1.8786
43873,-40,-43.5238,6.274700000000001e+40
43874,-40,-46.4122,3.19912e+43
43875,-40,-41.5258,8.407410000000001e+38
43876,-40,-20.354,1.19961e+19
43877,-40,-50.0174,7.663170000000001e+46
43878,-40,-41.4619,7.32474e+38
43879,-40,-39.6641,1.51207e+37
43880,-40,-25.214000000000002,4.31181e+23
43881,-40,-51.8061,3.6394400000000004e+48
43882,-40,-46.7203,6.2207e+43
43883,-40,-51.0087,6.510600000000001e+47
43884,-40,-52.0512,6.17772e+48
43885,-40,-30.2763,2.398e+28
43886,-40,-54.31399999999999,8.16416e+50
43887,-40,-48.4898,2.83476e+45
43888,-40,-51.6252,2.46323e+48
43889,-40,-58.9765,1.9156500000000004e+55
43890,-40,-38.5617,1.40042e+36
43891,-40,-48.0699,1.14513e+45
43892,-40,-30.3176,2.62166e+28
43893,-40,-46.4569,3.5231e+43
43894,-40,-54.0755,4.87849e+50
43895,-40,-46.0768,1.55123e+43
43896,-40,-44.4609,4.74223e+41
43897,-40,-41.6543,1.10959e+39
43898,-40,-39.2458,6.131169999999999e+36
43899,-40,-42.0116,2.39937e+39
43900,-40,-38.0585,4.72692e+35
43901,-40,-42.3053,4.5229700000000005e+39
43902,-40,-35.9194,4.67146e+33
43903,-40,-65.6498,3.44861e+61
43904,-40,-38.2528,7.18941e+35
43905,-40,-50.7319,3.58194e+47
43906,-40,-51.0144,6.59078e+47
43907,-40,-42.1383,3.15354e+39
43908,-40,-45.9093,1.0806100000000001e+43
43909,-40,-38.1713,6.03034e+35
43910,-40,-30.0739,1.54937e+28
43911,-40,-53.9464,3.6923400000000004e+50
43912,-40,-58.6268,9.00683e+54
43913,-40,-38.0855,5.0111e+35
43914,-40,-59.5373,6.42662e+55
43915,-40,-57.4363,6.896740000000001e+53
43916,-40,-39.5793,1.25918e+37
43917,-40,-43.0178,2.10485e+40
43918,-40,-50.9076,5.23449e+47
43919,-40,-49.4258,2.13733e+46
43920,-40,-43.4239,5.05773e+40
43921,-40,-44.6445,7.04806e+41
43922,-40,-45.3661,3.34535e+42
43923,-40,-47.3962,2.67538e+44
43924,-40,-41.8332,1.6325500000000002e+39
43925,-40,-38.9665,3.35549e+36
43926,-40,-25.2402,4.56293e+23
43927,-40,-16.1565,1394760000000000.0
43928,-40,-20.7664,2.92169e+19
43929,-40,-40.3024,5.996960000000001e+37
43930,-40,-57.1652,3.8414100000000005e+53
43931,-40,-23.193,5.49792e+21
43932,-40,-42.1075,2.95087e+39
43933,-40,-35.1424,8.73255e+32
43934,-40,-43.6524,8.28179e+40
43935,-40,-45.7392,7.4842e+42
43936,-40,-44.9546,1.37647e+42
43937,-40,-35.821999999999996,3.78565e+33
43938,-40,-14.4332,33815600000000.0
43939,-40,-10.9865,19876900000.0
43940,-40,-26.8543,1.48665e+25
43941,-40,-30.0237,1.3903e+28
43942,-40,-36.7166,2.61083e+34
43943,-40,-20.9783,4.61623e+19
43944,-40,-34.7257,3.55243e+32
43945,-40,-47.6143,4.28364e+44
43946,-40,-22.0051,4.23353e+20
43947,-40,-32.1225,1.2895e+30
43948,-40,-35.7299,3.10373e+33
43949,-40,-49.7704,4.49631e+46
43950,-40,-22.0624,4.79132e+20
43951,-40,-33.6287,3.32875e+31
43952,-40,-33.5518,2.81977e+31
43953,-40,-54.3442,8.713840000000001e+50
43954,-40,-44.8166,1.0217600000000001e+42
43955,-40,-26.104,2.94364e+24
43956,-40,-45.4711,4.1960300000000004e+42
43957,-40,-43.5113,6.107640000000001e+40
43958,-40,-49.0591,9.68636e+45
43959,-40,-55.5209,1.1045e+52
43960,-40,-44.7837,9.518560000000001e+41
43961,-40,-49.6153,3.2171300000000004e+46
43962,-40,-49.1688,1.22732e+46
43963,-40,-54.6015,1.5184800000000002e+51
43964,-40,-50.8263,4.39181e+47
43965,-40,-50.3217,1.47775e+47
43966,-40,-60.3288,3.54724e+56
43967,-40,-50.5491,2.4145e+47
43968,-40,-48.9884,8.31471e+45
43969,-40,-57.9766,2.21331e+54
43970,-40,-56.5705,1.06421e+53
43971,-40,-51.2941,1.2054000000000001e+48
43972,-40,-44.4643,4.77685e+41
43973,-40,-53.1421,6.50733e+49
43974,-40,-59.0655,2.32123e+55
43975,-40,-58.9036,1.6367e+55
43976,-40,-49.5312,2.68316e+46
43977,-40,-51.3458,1.34773e+48
43978,-40,-70.4028,9.837530000000001e+65
43979,-40,-44.3639,3.84588e+41
43980,-40,-37.8831,3.23713e+35
43981,-40,-67.9381,4.81504e+63
43982,-40,-55.1026,4.47829e+51
43983,-40,-45.3503,3.23298e+42
43984,-40,-44.3612,3.8240700000000005e+41
43985,-40,-44.7387,8.63753e+41
43986,-40,-66.9062,5.19173e+62
43987,-40,-55.0919,4.37604e+51
43988,-40,-50.7474,3.7037000000000004e+47
43989,-40,-45.3677,3.35731e+42
43990,-40,-51.964,5.1178900000000004e+48
43991,-40,-45.0295,1.61792e+42
43992,-40,-51.9569,5.0395400000000004e+48
43993,-40,-39.77,1.90058e+37
43994,-40,-56.2872,5.773790000000001e+52
43995,-40,-51.6386,2.5352400000000002e+48
43996,-40,-36.8693,3.62955e+34
43997,-40,-37.0228,5.0555e+34
43998,-40,-23.3393,7.54049e+21
43999,-40,-50.4496,1.94764e+47
44000,-40,-51.1767,9.356060000000001e+47
44001,-40,-51.2527,1.10242e+48
44002,-40,-66.506,2.18889e+62
44003,-40,-47.541000000000004,3.65665e+44
44004,-40,-8.2105,49683700.0
44005,-40,-45.1141,1.94198e+42
44006,-40,-49.236000000000004,1.4189000000000002e+46
44007,-40,-49.2666,1.51581e+46
44008,-40,-70.0238,4.34155e+65
44009,-40,-52.6266,2.13866e+49
44010,-40,-53.2086,7.510530000000001e+49
44011,-40,-48.1188,1.2726600000000001e+45
44012,-40,-56.2846,5.741350000000001e+52
44013,-40,-67.3941,1.4883500000000001e+63
44014,-40,-29.5579,5.08674e+27
44015,-40,-40.5809,1.0939400000000002e+38
44016,-40,-38.1956,6.35464e+35
44017,-40,-42.4172,5.75761e+39
44018,-40,-63.9745,9.27456e+59
44019,-40,-48.0892,1.19387e+45
44020,-40,-54.0764,4.88869e+50
44021,-40,-46.17,1.8965900000000002e+43
44022,-40,-37.9235,3.53206e+35
44023,-40,-61.8129,8.73037e+57
44024,-40,-47.7142,5.3150000000000005e+44
44025,-40,-23.6922,1.61486e+22
44026,-40,-50.3161,1.4601800000000001e+47
44027,-40,-39.4526,9.57963e+36
44028,-40,-64.7756,5.225630000000001e+60
44029,-40,-26.7226,1.11881e+25
44030,-40,-40.7862,1.7037700000000003e+38
44031,-40,-37.2398,8.07496e+34
44032,-40,-40.099000000000004,3.86594e+37
44033,-40,-43.6095,7.54898e+40
44034,-40,-43.218999999999994,3.24961e+40
44035,-40,-51.6193,2.43198e+48
44036,-40,-54.5685,1.41401e+51
44037,-40,-50.5407,2.3711e+47
44038,-40,-47.4908,3.2817200000000003e+44
44039,-40,-58.0635,2.67021e+54
44040,-40,-68.8382,3.3599300000000004e+64
44041,-40,-35.6529,2.6283e+33
44042,-40,-45.7717,8.02919e+42
44043,-40,-47.0538,1.27767e+44
44044,-40,-54.9898,3.51029e+51
44045,-40,-60.7363,8.54844e+56
44046,-40,-45.0156,1.5701200000000002e+42
44047,-40,-30.4678,3.62503e+28
44048,-40,-38.6079,1.54716e+36
44049,-40,-47.5016,3.3586600000000003e+44
44050,-40,-49.4709,2.3559000000000004e+46
44051,-40,-28.0109,1.80451e+26
44052,-40,-44.2645,3.1036100000000002e+41
44053,-40,-39.2153,5.740230000000001e+36
44054,-40,-31.9517,8.91946e+29
44055,-40,-51.3974,1.50636e+48
44056,-40,-46.3872,3.03095e+43
44057,-40,-55.0825,4.28779e+51
44058,-40,-63.907,8.01672e+59
44059,-40,-57.9621,2.1453900000000002e+54
44060,-40,-34.0226,7.78926e+31
44061,-40,-43.3392,4.2125300000000004e+40
44062,-40,-38.1713,6.02953e+35
44063,-40,-48.6895,4.362e+45
44064,-40,-33.2466,1.45919e+31
44065,-40,-54.6848,1.81735e+51
44066,-40,-61.2259,2.45913e+57
44067,-40,-44.4148,4.29251e+41
44068,-40,-40.2327,5.15933e+37
44069,-40,-53.4734,1.33032e+50
44070,-40,-44.7542,8.93115e+41
44071,-40,-35.2016,9.92324e+32
44072,-40,-42.1008,2.90893e+39
44073,-40,-44.0089,1.78768e+41
44074,-40,-48.9218,7.20229e+45
44075,-40,-57.8002,1.5126600000000002e+54
44076,-40,-43.6847,8.878770000000001e+40
44077,-40,-52.1916,8.36376e+48
44078,-40,-32.4719,2.74099e+30
44079,-40,-54.7364,2.03135e+51
44080,-40,-36.7528,2.82255e+34
44081,-40,-19.9351,4.85728e+18
44082,-40,-34.2459,1.26132e+32
44083,-40,-45.163999999999994,2.1629600000000002e+42
44084,-40,-15.4876,329191000000000.0
44085,-40,-38.5012,1.22908e+36
44086,-40,-43.8749,1.33873e+41
44087,-40,-64.1225,1.2764900000000002e+60
44088,-40,-32.7373,4.86108e+30
44089,-40,-50.9944,6.31249e+47
44090,-40,-25.7051,1.24455e+24
44091,-40,-43.549,6.625130000000001e+40
44092,-40,-57.7494,1.3555700000000001e+54
44093,-40,-15.0271,121865000000000.0
44094,-40,-46.1372,1.76703e+43
44095,-40,-45.743,7.54577e+42
44096,-40,-52.4668,1.5150100000000002e+49
44097,-40,-45.9237,1.11464e+43
44098,-40,-53.976000000000006,3.9355300000000005e+50
44099,-40,-13.5495,5020550000000.0
44100,-40,-40.5536,1.03133e+38
44101,-40,-43.6692,8.58643e+40
44102,-40,-40.0272,3.3114500000000004e+37
44103,-40,-38.0697,4.84226e+35
44104,-40,-65.6101,3.16523e+61
44105,-40,-41.0701,3.1443500000000003e+38
44106,-40,-45.4144,3.71267e+42
44107,-40,-45.7739,8.066770000000001e+42
44108,-40,-45.871,9.947180000000001e+42
44109,-40,-11.0214,21429300000.0
44110,-40,-38.3309,8.51028e+35
44111,-40,-41.4391,6.97366e+38
44112,-40,-42.5343,7.41363e+39
44113,-40,-55.1334,4.78586e+51
44114,-40,-36.4234,1.38648e+34
44115,-40,-38.9535,3.26258e+36
44116,-40,-42.4181,5.76908e+39
44117,-40,-59.3101,3.93595e+55
44118,-40,-41.051,3.01768e+38
44119,-40,-50.3082,1.43543e+47
44120,-40,-33.2823,1.57607e+31
44121,-40,-39.6308,1.4074100000000002e+37
44122,-40,-40.0781,3.69566e+37
44123,-40,-48.9135,7.07379e+45
44124,-40,-44.9727,1.4311300000000002e+42
44125,-40,-42.2175,3.7415e+39
44126,-40,-56.549,1.01589e+53
44127,-40,-52.2949,1.0453600000000001e+49
44128,-40,-61.1712,2.1853700000000003e+57
44129,-40,-63.3186,2.2513600000000003e+59
44130,-40,-39.9756,2.96196e+37
44131,-40,-36.1651,7.93925e+33
44132,-40,-39.2041,5.60272e+36
44133,-40,-38.5278,1.30164e+36
44134,-40,-52.9939,4.725190000000001e+49
44135,-40,-54.0498,4.61604e+50
44136,-40,-47.8626,7.32138e+44
44137,-40,-45.527,4.7348700000000004e+42
44138,-40,-47.3508,2.42589e+44
44139,-40,-43.1436,2.76161e+40
44140,-40,-48.3585,2.1349000000000002e+45
44141,-40,-44.6168,6.638230000000001e+41
44142,-40,-45.5136,4.5992800000000004e+42
44143,-40,-44.8747,1.15836e+42
44144,-40,-50.4798,2.07897e+47
44145,-40,-45.0809,1.80752e+42
44146,-40,-45.2155,2.4168500000000003e+42
44147,-40,-40.1293,4.1270400000000004e+37
44148,-40,-33.2618,1.50767e+31
44149,-40,-50.646,2.9759100000000003e+47
44150,-40,-48.1771,1.4432300000000002e+45
44151,-40,-24.8861,2.12459e+23
44152,-40,-26.6882,1.03862e+25
44153,-40,-56.361000000000004,6.770680000000001e+52
44154,-40,-46.8228,7.761560000000001e+43
44155,-40,-25.969,2.19945e+24
44156,-40,-46.2753,2.3806e+43
44157,-40,-59.5889,7.184580000000001e+55
44158,-40,-43.5737,6.9882e+40
44159,-40,-49.1427,1.16008e+46
44160,-40,-43.7979,1.13376e+41
44161,-40,-40.0235,3.28451e+37
44162,-40,-40.5133,9.45387e+37
44163,-40,-51.17100000000001,9.24175e+47
44164,-40,-42.4868,6.690720000000001e+39
44165,-40,-36.0189,5.79122e+33
44166,-40,-25.2659,4.82269e+23
44167,-40,-42.9204,1.70584e+40
44168,-40,-29.342,3.19239e+27
44169,-40,-33.641999999999996,3.42553e+31
44170,-40,-35.0191,6.69255e+32
44171,-40,-22.6043,1.54327e+21
44172,-40,-35.6311,2.50773e+33
44173,-40,-51.6399,2.5424000000000002e+48
44174,-40,-38.8354,2.52855e+36
44175,-40,-57.7666,1.40659e+54
44176,-40,-51.74100000000001,3.1622600000000004e+48
44177,-40,-45.4312,3.8504900000000004e+42
44178,-40,-46.9211,9.595220000000001e+43
44179,-40,-53.7204,2.26705e+50
44180,-40,-52.4395,1.4282400000000001e+49
44181,-40,-49.6604,3.54594e+46
44182,-40,-44.3607,3.81951e+41
44183,-40,-55.6753,1.54128e+52
44184,-40,-52.3745,1.24118e+49
44185,-40,-45.8219,8.946790000000001e+42
44186,-40,-51.2268,1.04248e+48
44187,-40,-44.1181,2.26268e+41
44188,-40,-46.6668,5.54234e+43
44189,-40,-22.6048,1.54486e+21
44190,-40,-9.87125,1790340000.0
44191,-40,-25.2917,5.09902e+23
44192,-40,-46.8292,7.86847e+43
44193,-40,-40.3158,6.17235e+37
44194,-40,-32.5546,3.27668e+30
44195,-40,-51.9445,4.90645e+48
44196,-40,-19.8936,4.44143e+18
44197,-40,-42.7787,1.25642e+40
44198,-40,-44.1671,2.51517e+41
44199,-40,-48.1742,1.43451e+45
44200,-40,-43.3963,4.76432e+40
44201,-40,-44.4153,4.29767e+41
44202,-40,-47.7561,5.81757e+44
44203,-40,-48.2194,1.58122e+45
44204,-40,-36.714,2.5958e+34
44205,-40,-38.4215,1.0347000000000001e+36
44206,-40,-44.331,3.58263e+41
44207,-40,-51.5295,2.0034500000000002e+48
44208,-40,-39.8418,2.21903e+37
44209,-40,-48.4839,2.7989900000000002e+45
44210,-40,-45.1635,2.16056e+42
44211,-40,-52.8302,3.31907e+49
44212,-40,-51.3611,1.39301e+48
44213,-40,-47.4369,2.92135e+44
44214,-40,-49.0259,9.01664e+45
44215,-40,-49.4422,2.2141600000000001e+46
44216,-40,-43.092,2.4707e+40
44217,-40,-54.9174,3.0024800000000005e+51
44218,-40,-48.3979,2.32464e+45
44219,-40,-59.7532,1.02416e+56
44220,-40,-34.9458,5.71258e+32
44221,-40,-46.3409,2.7429800000000004e+43
44222,-40,-37.954,3.77284e+35
44223,-40,-39.4726,1.0002e+37
44224,-40,-52.7671,2.8967e+49
44225,-40,-46.2932,2.47459e+43
44226,-40,-35.3591,1.3941e+33
44227,-40,-59.4148,4.93394e+55
44228,-40,-52.2524,9.53714e+48
44229,-40,-50.0623,8.442160000000001e+46
44230,-40,-8.87239,207320000.0
44231,-40,-38.8484,2.60011e+36
44232,-40,-41.1002,3.3558900000000003e+38
44233,-40,-60.049,1.93935e+56
44234,-40,-9.15395,380685000.0
44235,-40,-32.9603,7.8657e+30
44236,-40,-64.6697,4.1584899999999996e+60
44237,-40,-38.0895,5.05455e+35
44238,-40,-48.6402,3.9212800000000004e+45
44239,-40,-44.8704,1.14754e+42
44240,-40,-36.204,8.63467e+33
44241,-40,-35.356,1.38479e+33
44242,-40,-24.4483,8.25875e+22
44243,-40,-51.5147,1.94051e+48
44244,-40,-24.4912,9.06056e+22
44245,-40,-53.9056,3.38104e+50
44246,-40,-55.55,1.17603e+52
44247,-40,-45.602,5.5668600000000004e+42
44248,-40,-31.7623,5.92658e+29
44249,-40,-50.1421,1.0029e+47
44250,-40,-45.0571,1.71729e+42
44251,-40,-48.3885,2.27793e+45
44252,-40,-36.8259,3.30486e+34
44253,-40,-43.6276,7.84898e+40
44254,-40,-42.2892,4.3677900000000003e+39
44255,-40,-56.817,1.81173e+53
44256,-40,-34.8001,4.17135e+32
44257,-40,-42.0713,2.72897e+39
44258,-40,-48.0773,1.16359e+45
44259,-40,-50.2797,1.34996e+47
