idx,#T,-RT ln Z,Z
23841,-80,-38.2226,1.7710800000000001e+43
23842,-80,-47.7252,1.0006700000000001e+54
23843,-80,-52.1714,1.0740500000000002e+59
23844,-80,-54.2677,2.52899e+61
23845,-80,-56.4728,7.90754e+63
23846,-80,-62.4572,4.669440000000001e+70
23847,-80,-27.5423,1.45772e+31
23848,-80,-46.038999999999994,1.23681e+52
23849,-80,-46.8491,1.02072e+53
23850,-80,-49.3195,6.369690000000001e+55
23851,-80,-49.7772,2.0992e+56
23852,-80,-13.6521,2799720000000000.0
23853,-80,-49.4378,8.66962e+55
23854,-80,-57.4296,9.563270000000001e+64
23855,-80,-65.8049,2.86473e+74
23856,-80,-58.8156,3.53917e+66
23857,-80,-29.2145,1.13701e+33
23858,-80,-51.7616,3.692840000000001e+58
23859,-80,-46.762,8.135030000000001e+52
23860,-80,-64.2761,5.3376700000000006e+72
23861,-80,-52.5588,2.9474e+59
23862,-80,-38.8099,8.180160000000001e+43
23863,-80,-53.9212,1.0254500000000001e+61
23864,-80,-54.4853,4.458410000000001e+61
23865,-80,-47.2535,2.9281e+53
23866,-80,-47.769,1.1215600000000002e+54
23867,-80,-45.9128,8.904360000000001e+51
23868,-80,-51.3426,1.23974e+58
23869,-80,-35.6849,2.38164e+40
23870,-80,-48.777,1.54985e+55
23871,-80,-47.4037,4.32939e+53
23872,-80,-65.2244,6.31392e+73
23873,-80,-59.5725,2.5425000000000002e+67
23874,-80,-61.9849,1.3641000000000003e+70
23875,-80,-55.8364,1.50643e+63
23876,-80,-40.6229,9.20648e+45
23877,-80,-51.1913,8.35713e+57
23878,-80,-37.2555,1.42565e+42
23879,-80,-43.6255,2.29883e+49
23880,-80,-42.6051,1.61054e+48
23881,-80,-49.4646,9.29787e+55
23882,-80,-59.3125,1.29141e+67
23883,-80,-44.9674,7.582120000000001e+50
23884,-80,-35.8939,4.10488e+40
23885,-80,-56.915,2.50251e+64
23886,-80,-32.1711,2.51775e+36
23887,-80,-38.9744,1.2557e+44
23888,-80,-62.2811,2.9509e+70
23889,-80,-60.7778,5.875409999999999e+68
23890,-80,-50.2785,7.74996e+56
23891,-80,-55.2795,3.53008e+62
23892,-80,-72.6472,1.5815300000000003e+82
23893,-80,-54.5932,5.906e+61
23894,-80,-36.1435,7.866610000000001e+40
23895,-80,-64.9543,3.1237700000000003e+73
23896,-80,-57.9808,4.02105e+65
23897,-80,-48.0934,2.61154e+54
23898,-80,-36.0537,6.225040000000001e+40
23899,-80,-39.9077,1.42858e+45
23900,-80,-39.3365,3.2257300000000004e+44
23901,-80,-58.6006,2.02121e+66
23902,-80,-61.0461,1.1821600000000003e+69
23903,-80,-47.266999999999996,3.0323100000000003e+53
23904,-80,-51.5251,1.9942800000000002e+58
23905,-80,-40.0882,2.2864e+45
23906,-80,-43.9779,5.75798e+49
23907,-80,-23.3728,2.79229e+26
23908,-80,-53.413999999999994,2.7356699999999998e+60
23909,-80,-44.0541,7.02126e+49
23910,-80,-30.9266,9.83868e+34
23911,-80,-51.0085,5.190980000000001e+57
23912,-80,-57.8916,3.1872000000000006e+65
23913,-80,-63.3912,5.321780000000001e+71
23914,-80,-47.7864,1.1736e+54
23915,-80,-37.1491,1.08048e+42
23916,-80,-55.1175,2.31462e+62
23917,-80,-42.4323,1.02664e+48
23918,-80,-51.853,4.6854000000000004e+58
23919,-80,-70.2705,3.2351700000000003e+79
23920,-80,-45.8033,6.693930000000001e+51
23921,-80,-56.6436,1.234e+64
23922,-80,-53.1774,1.4766499999999999e+60
23923,-80,-65.3222,8.146250000000002e+73
23924,-80,-53.4623,3.1023800000000004e+60
23925,-80,-55.3434,4.16958e+62
23926,-80,-53.3171,2.12497e+60
23927,-80,-43.75899999999999,3.25493e+49
23928,-80,-64.3279,6.108290000000001e+72
23929,-80,-56.451,7.47027e+63
23930,-80,-36.7854,4.1887500000000004e+41
23931,-80,-50.3,8.196300000000002e+56
23932,-80,-38.2367,1.8371300000000002e+43
23933,-80,-47.8644,1.4381000000000001e+54
23934,-80,-48.9424,2.38496e+55
23935,-80,-66.6307,2.4631700000000003e+75
23936,-80,-62.0723,1.7129000000000002e+70
23937,-80,-39.3127,3.0316500000000002e+44
23938,-80,-45.1348,1.1728800000000001e+51
23939,-80,-60.7463,5.413150000000001e+68
23940,-80,-69.0147,1.2274100000000003e+78
23941,-80,-44.5,2.2439500000000003e+50
23942,-80,-60.5272,3.05873e+68
23943,-80,-51.567,2.22428e+58
23944,-80,-66.9327,5.410210000000001e+75
23945,-80,-62.8925,1.4513600000000003e+71
23946,-80,-41.2894,5.22693e+46
23947,-80,-46.7012,6.94449e+52
23948,-80,-52.9296,7.744010000000001e+59
23949,-80,-55.0196,1.79349e+62
23950,-80,-30.7147,5.6651e+34
23951,-80,-39.6117,6.60642e+44
23952,-80,-18.7927,1.8349e+21
23953,-80,-26.9598,3.19538e+30
23954,-80,-37.5383,2.97792e+42
23955,-80,-49.0792,3.40589e+55
23956,-80,-12.3671,98426400000000.0
23957,-80,-40.6337,9.47001e+45
23958,-80,-57.1014,4.0673600000000003e+64
23959,-80,-23.5991,5.03452e+26
23960,-80,-38.8719,9.61347e+43
23961,-80,-50.9598,4.5719000000000005e+57
23962,-80,-53.0616,1.09228e+60
23963,-80,-17.4055,4.94393e+19
23964,-80,-49.496,1.00891e+56
23965,-80,-37.8853,7.355550000000001e+42
23966,-80,-18.8943,2.39074e+21
23967,-80,-38.4303,3.0426900000000004e+43
23968,-80,-3.25307,4795.09
23969,-80,-67.2645,1.2842400000000002e+76
23970,-80,-41.3733,6.50456e+46
23971,-80,-19.4154,9.29426e+21
23972,-80,-31.8329,1.04336e+36
23973,-80,-52.2335,1.26265e+59
23974,-80,-44.4324,1.88161e+50
23975,-80,-47.7733,1.13408e+54
23976,-80,-42.6655,1.88467e+48
23977,-80,-50.144,5.45899e+56
23978,-80,-51.7827,3.90204e+58
23979,-80,-57.214,5.45286e+64
23980,-80,-61.2614,2.0713900000000002e+69
23981,-80,-31.3736,3.15261e+35
23982,-80,-38.3333,2.36325e+43
23983,-80,-58.3042,9.33696e+65
23984,-80,-51.1839,8.19804e+57
23985,-80,-21.8135,4.80351e+24
23986,-80,-51.303000000000004,1.11804e+58
23987,-80,-30.0639,1.03954e+34
23988,-80,-32.8834,1.61083e+37
23989,-80,-38.4888,3.5438600000000003e+43
23990,-80,-44.8923,6.2357800000000004e+50
23991,-80,-55.7251,1.12727e+63
23992,-80,-33.711999999999996,1.39507e+38
23993,-80,-41.7392,1.68749e+47
23994,-80,-64.7283,1.7338900000000002e+73
23995,-80,-47.4588,4.9981599999999995e+53
23996,-80,-45.4586,2.7266700000000003e+51
23997,-80,-45.2806,1.71489e+51
23998,-80,-40.022,1.92398e+45
23999,-80,-61.8687,1.0077400000000001e+70
24000,-80,-32.6103,7.90719e+36
24001,-80,-27.9877,4.65136e+31
24002,-80,-52.4389,2.15613e+59
24003,-80,-14.7497,4.88735e+16
24004,-80,-46.7128,7.15705e+52
24005,-80,-1.68606,80.8632
24006,-80,-59.0126,5.91153e+66
24007,-80,-41.3245,5.72766e+46
24008,-80,-31.0896,1.50448e+35
24009,-80,-38.8002,7.97463e+43
24010,-80,-57.9431,3.6444999999999997e+65
24011,-80,-34.8941,3.03449e+39
24012,-80,-38.1693,1.54121e+43
24013,-80,-51.6777,2.96819e+58
24014,-80,-33.8361,1.92726e+38
24015,-80,-49.8633,2.6268e+56
24016,-80,-39.2655,2.68101e+44
24017,-80,-40.7215,1.19033e+46
24018,-80,-53.1795,1.4848900000000001e+60
24019,-80,-32.6206,8.12182e+36
24020,-80,-1.1227,18.6344
24021,-80,-39.4979,4.9115600000000005e+44
24022,-80,-62.4629,4.7391400000000007e+70
24023,-80,-34.2991,6.439670000000001e+38
24024,-80,-39.0393,1.48682e+44
24025,-80,-45.4332,2.55174e+51
24026,-80,-38.0003,9.92426e+42
24027,-80,-34.4118,8.63749e+38
24028,-80,-43.3785,1.2079800000000002e+49
24029,-80,-33.3348,5.220600000000001e+37
24030,-80,-24.9049,1.51152e+28
24031,-80,-33.4145,6.4258e+37
24032,-80,-17.505,6.40577e+19
24033,-80,-33.5392,8.89318e+37
24034,-80,-34.0396,3.27514e+38
24035,-80,-39.399,3.79526e+44
24036,-80,-47.5492,6.32559e+53
24037,-80,-49.9847,3.6047700000000002e+56
24038,-80,-33.5996,1.04077e+38
24039,-80,-44.7705,4.53981e+50
24040,-80,-40.5491,7.59664e+45
24041,-80,-31.9613,1.45763e+36
24042,-80,-43.6545,2.47901e+49
24043,-80,-28.7166,3.10665e+32
24044,-80,-40.8263,1.5643e+46
24045,-80,-37.2109,1.2692600000000001e+42
24046,-80,-39.2147,2.34809e+44
24047,-80,-44.5915,2.84773e+50
24048,-80,-32.7679,1.19222e+37
24049,-80,-38.2312,1.8113500000000002e+43
24050,-80,-34.3514,7.3795e+38
24051,-80,-48.089,2.58137e+54
24052,-80,-47.7728,1.1327100000000001e+54
24053,-80,-52.3319,1.63189e+59
24054,-80,-27.9419,4.12789e+31
24055,-80,-53.2602,1.83235e+60
24056,-80,-24.9153,1.55325e+28
24057,-80,-37.641,3.89138e+42
24058,-80,-16.0507,1.4491e+18
24059,-80,-35.1711,6.245160000000001e+39
24060,-80,-58.3468,1.0432e+66
24061,-80,-55.6984,1.05138e+63
24062,-80,-33.0946,2.79233e+37
24063,-80,-39.4422,4.24815e+44
24064,-80,-31.2299,2.16803e+35
24065,-80,-28.3976,1.35342e+32
24066,-80,-27.7695,2.63475e+31
24067,-80,-43.9039,4.74764e+49
24068,-80,-28.3434,1.1751e+32
24069,-80,-42.3089,7.44402e+47
24070,-80,-45.4388,2.5898800000000002e+51
24071,-80,-33.9303,2.46363e+38
24072,-80,-53.2853,1.95619e+60
24073,-80,-35.1462,5.85228e+39
24074,-80,-43.1947,7.48242e+48
24075,-80,-46.6568,6.18604e+52
24076,-80,-51.5304,2.0219300000000003e+58
24077,-80,-48.8382,1.8178100000000002e+55
24078,-80,-56.6241,1.1728900000000001e+64
24079,-80,-48.2445,3.87128e+54
24080,-80,-45.0077,8.42246e+50
24081,-80,-37.4285,2.23736e+42
24082,-80,-55.4656,5.73324e+62
24083,-80,-45.542,3.38857e+51
24084,-80,-46.2498,2.14207e+52
24085,-80,-51.7735,3.80969e+58
24086,-80,-34.7184,1.9197400000000002e+39
24087,-80,-46.7037,6.99021e+52
24088,-80,-51.8711,4.9115900000000004e+58
24089,-80,-36.7182,3.51581e+41
24090,-80,-18.587,1.07357e+21
24091,-80,-39.9326,1.5242300000000002e+45
24092,-80,-40.3929,5.05713e+45
24093,-80,-45.1654,1.27034e+51
24094,-80,-19.9407,3.65244e+22
24095,-80,-32.2082,2.77364e+36
24096,-80,-28.0512,5.48881e+31
24097,-80,-53.2769,1.9137500000000002e+60
24098,-80,-54.1188,1.71581e+61
24099,-80,-5.6904,2745280.0
24100,-80,-52.1651,1.05675e+59
24101,-80,-25.9042,2.04232e+29
24102,-80,-44.8402,5.4439600000000006e+50
24103,-80,-37.2502,1.40587e+42
24104,-80,-39.5793,6.0711700000000005e+44
24105,-80,-31.1701,1.85562e+35
24106,-80,-22.4574,2.57159e+25
24107,-80,-4.81881,283400.0
24108,-80,-50.9964,5.02996e+57
24109,-80,-30.1887,1.43895e+34
24110,-80,-36.3882,1.4882500000000001e+41
24111,-80,-33.2969,4.729610000000001e+37
24112,-80,-42.9572,4.03054e+48
24113,-80,-30.38,2.36846e+34
24114,-80,-18.1653,3.57881e+20
24115,-80,-54.7404,8.66653e+61
24116,-80,-46.5492,4.6732600000000004e+52
24117,-80,-48.8012,1.65087e+55
24118,-80,-43.6124,2.2217e+49
24119,-80,-45.3547,2.0799600000000002e+51
24120,-80,-32.3781,4.31776e+36
24121,-80,-46.815,9.341560000000001e+52
24122,-80,-44.6333,3.1755000000000003e+50
24123,-80,-29.5138,2.47952e+33
24124,-80,-40.9973,2.44207e+46
24125,-80,-21.2428,1.08609e+24
24126,-80,-54.6366,6.61334e+61
24127,-80,-34.7092,1.87451e+39
24128,-80,-50.247,7.1394500000000005e+56
24129,-80,-41.3685,6.423330000000001e+46
24130,-80,-47.0168,1.5801e+53
24131,-80,-41.778999999999996,1.87174e+47
24132,-80,-47.7942,1.19754e+54
24133,-80,-29.0253,6.94502e+32
24134,-80,-48.644,1.09613e+55
24135,-80,-31.2728,2.42489e+35
24136,-80,-41.1882,4.01562e+46
24137,-80,-58.1709,6.597060000000001e+65
24138,-80,-42.3391,8.05269e+47
24139,-80,-38.5842,4.54281e+43
24140,-80,-45.7379,5.6454300000000005e+51
24141,-80,-52.0661,8.16457e+58
24142,-80,-60.8679,7.430609999999999e+68
24143,-80,-55.9771,2.17363e+63
24144,-80,-52.1878,1.1209100000000002e+59
24145,-80,-33.6979,1.3445e+38
24146,-80,-62.3878,3.896900000000001e+70
24147,-80,-26.0623,3.08327e+29
24148,-80,-33.0494,2.4821900000000003e+37
24149,-80,-61.2415,1.9666300000000003e+69
24150,-80,-39.7152,8.65142e+44
24151,-80,-48.817,1.7204900000000003e+55
24152,-80,-40.1807,2.90938e+45
24153,-80,-49.6304,1.43194e+56
24154,-80,-67.5718,2.8599300000000005e+76
24155,-80,-45.8763,8.09658e+51
24156,-80,-52.0436,7.699990000000001e+58
24157,-80,-47.4013,4.30307e+53
24158,-80,-50.5543,1.58981e+57
24159,-80,-64.49,9.317660000000001e+72
24160,-80,-63.2234,3.4375000000000005e+71
24161,-80,-48.6469,1.10438e+55
24162,-80,-55.0954,2.18501e+62
24163,-80,-39.846,1.2163600000000001e+45
24164,-80,-38.6384,5.23225e+43
24165,-80,-44.1678,9.44218e+49
24166,-80,-55.615,8.460059999999999e+62
24167,-80,-46.9907,1.47634e+53
24168,-80,-39.0704,1.61263e+44
24169,-80,-57.3144,7.08296e+64
24170,-80,-63.2446,3.6323500000000006e+71
24171,-80,-41.8677,2.35837e+47
24172,-80,-50.4266,1.1397e+57
24173,-80,-64.2628,5.1560300000000005e+72
24174,-80,-48.8837,2.0469900000000002e+55
24175,-80,-53.413999999999994,2.73541e+60
24176,-80,-45.2825,1.7235700000000002e+51
24177,-80,-60.6372,4.0732499999999996e+68
24178,-80,-66.2597,9.369770000000002e+74
24179,-80,-55.1871,2.77477e+62
24180,-80,-60.5704,3.4229500000000006e+68
24181,-80,-40.4177,5.39418e+45
24182,-80,-73.5703,1.7518600000000003e+83
24183,-80,-50.3617,9.624960000000001e+56
24184,-80,-45.9634,1.01569e+52
24185,-80,-54.1723,1.9723300000000002e+61
24186,-80,-22.899,8.12404e+25
24187,-80,-71.5457,8.967840000000002e+80
24188,-80,-47.2398,2.8247700000000004e+53
24189,-80,-52.8483,6.2659599999999994e+59
24190,-80,-62.2605,2.7972400000000005e+70
24191,-80,-57.8875,3.15287e+65
24192,-80,-60.2017,1.30962e+68
24193,-80,-7.124510000000001,115151000.0
24194,-80,-20.9139,4.61072e+23
24195,-80,-43.7815,3.45195e+49
24196,-80,-55.8438,1.5357100000000001e+63
24197,-80,-36.1031,7.08002e+40
24198,-80,-37.1818,1.17641e+42
24199,-80,-50.9719,4.71853e+57
24200,-80,-48.0897,2.5864900000000003e+54
24201,-80,-50.7442,2.6075000000000003e+57
24202,-80,-60.6759,4.50598e+68
24203,-80,-55.3682,4.44797e+62
24204,-80,-50.8971,3.88355e+57
24205,-80,-62.3643,3.665660000000001e+70
24206,-80,-51.5046,1.89033e+58
24207,-80,-55.6319,8.841060000000001e+62
24208,-80,-48.6139,1.01335e+55
24209,-80,-65.9091,3.7581500000000005e+74
24210,-80,-48.3948,5.7261e+54
24211,-80,-54.0372,1.38734e+61
24212,-80,-49.787,2.15336e+56
24213,-80,-54.8612,1.1872e+62
24214,-80,-54.2556,2.45068e+61
24215,-80,-49.7784,2.10561e+56
24216,-80,-44.8034,4.94674e+50
24217,-80,-48.2557,3.9861700000000005e+54
24218,-80,-45.0439,9.25453e+50
24219,-80,-51.6842,3.01839e+58
24220,-80,-45.8423,7.40885e+51
24221,-80,-44.6044,2.9449700000000002e+50
24222,-80,-41.4848,8.697290000000001e+46
24223,-80,-46.5261,4.40024e+52
24224,-80,-48.8645,1.9467300000000002e+55
24225,-80,-65.9101,3.7683200000000004e+74
24226,-80,-52.8622,6.495790000000001e+59
24227,-80,-51.1338,7.194220000000001e+57
24228,-80,-40.5922,8.498530000000001e+45
24229,-80,-56.1087,3.0624000000000003e+63
24230,-80,-48.8485,1.8673900000000002e+55
24231,-80,-59.8323,5.00268e+67
24232,-80,-35.7496,2.81859e+40
24233,-80,-45.3182,1.89154e+51
24234,-80,-56.9804,2.96729e+64
24235,-80,-26.3791,7.03888e+29
24236,-80,-41.464,8.23864e+46
24237,-80,-61.7392,7.192410000000002e+69
24238,-80,-46.68,6.57164e+52
24239,-80,-47.9084,1.6125e+54
24240,-80,-30.5334,3.53172e+34
24241,-80,-59.1794,9.129110000000001e+66
24242,-80,-45.1893,1.35194e+51
24243,-80,-63.5237,7.515410000000001e+71
24244,-80,-41.1218,3.3776100000000004e+46
24245,-80,-34.9588,3.59168e+39
24246,-80,-37.1341,1.03884e+42
24247,-80,-58.9837,5.4831100000000004e+66
24248,-80,-41.04600000000001,2.7726000000000003e+46
24249,-80,-44.269,1.2291e+50
24250,-80,-29.4812,2.2774e+33
24251,-80,-36.5595,2.32508e+41
24252,-80,-51.3638,1.30992e+58
24253,-80,-41.3827,6.66477e+46
24254,-80,-35.5205,1.55195e+40
24255,-80,-24.6232,7.25591e+27
24256,-80,-4.89834,348650.0
24257,-80,-15.0787,1.15148e+17
24258,-80,-42.4106,9.70122e+47
24259,-80,-55.4794,5.94257e+62
24260,-80,-44.6283,3.13435e+50
24261,-80,-38.3476,2.45249e+43
24262,-80,-41.4004,6.980500000000001e+46
24263,-80,-42.5098,1.25642e+48
24264,-80,-40.451,5.88283e+45
24265,-80,-35.2437,7.54506e+39
24266,-80,-32.2464,3.06358e+36
24267,-80,-41.333,5.855620000000001e+46
24268,-80,-47.3397,3.6652400000000004e+53
24269,-80,-47.5887,7.01135e+53
24270,-80,-34.4357,9.19168e+38
24271,-80,-59.1088,7.59706e+66
24272,-80,-40.9859,2.3703700000000003e+46
24273,-80,-38.6336,5.16776e+43
24274,-80,-35.8044,3.2512300000000003e+40
24275,-80,-45.6285,4.24547e+51
24276,-80,-49.9088,2.9578400000000004e+56
24277,-80,-39.8487,1.22487e+45
24278,-80,-36.0952,6.93568e+40
24279,-80,-40.7394,1.24726e+46
24280,-80,-45.6683,4.70823e+51
24281,-80,-37.8311,6.38575e+42
24282,-80,-40.5539,7.692790000000001e+45
24283,-80,-49.5597,1.1912e+56
24284,-80,-40.126999999999995,2.5294e+45
24285,-80,-29.6493,3.52938e+33
24286,-80,-46.8327,9.78163e+52
24287,-80,-37.7637,5.35751e+42
24288,-80,-40.37,4.7642300000000005e+45
24289,-80,-33.0956,2.7997500000000003e+37
24290,-80,-42.2584,6.5256e+47
24291,-80,-49.5416,1.13633e+56
24292,-80,-37.3291,1.72662e+42
24293,-80,-30.9248,9.79255e+34
24294,-80,-29.8012,5.24275e+33
24295,-80,-59.6214,2.88783e+67
24296,-80,-38.1939,1.64326e+43
24297,-80,-48.0278,2.2009500000000003e+54
24298,-80,-45.1952,1.3727600000000001e+51
24299,-80,-43.9369,5.17391e+49
24300,-80,-49.2447,5.24237e+55
24301,-80,-51.9916,6.724450000000001e+58
24302,-80,-46.8581,1.04502e+53
24303,-80,-40.6803,1.0693200000000001e+46
24304,-80,-28.2028,8.14757e+31
24305,-80,-27.3751,9.43001e+30
24306,-80,-33.1313,3.07229e+37
24307,-80,-15.2688,1.88973e+17
24308,-80,-60.9825,1.0016000000000002e+69
24309,-80,-58.1421,6.12078e+65
24310,-80,-39.6373,7.06247e+44
24311,-80,-23.3141,2.39613e+26
24312,-80,-29.3807,1.75293e+33
24313,-80,-36.7522,3.8410200000000004e+41
24314,-80,-44.4625,2.0349200000000002e+50
24315,-80,-28.9521,5.7379e+32
24316,-80,-23.5169,4.06384e+26
24317,-80,-39.965,1.65866e+45
24318,-80,-37.0159,7.636310000000001e+41
24319,-80,-44.6839,3.6227000000000004e+50
24320,-80,-30.7087,5.57719e+34
24321,-80,-42.6192,1.6706e+48
24322,-80,-38.4353,3.08266e+43
24323,-80,-40.109,2.41333e+45
24324,-80,-54.7815,9.64533e+61
24325,-80,-35.9375,4.59965e+40
24326,-80,-47.8178,1.27354e+54
24327,-80,-62.3476,3.50935e+70
24328,-80,-35.1949,6.64441e+39
24329,-80,-54.1198,1.72047e+61
24330,-80,-36.4415,1.70987e+41
24331,-80,-33.0102,2.24097e+37
24332,-80,-64.3484,6.442810000000001e+72
24333,-80,-66.0796,5.861170000000001e+74
24334,-80,-55.208999999999996,2.9379800000000004e+62
24335,-80,-56.2414,4.327050000000001e+63
24336,-80,-68.1473,1.2808000000000003e+77
24337,-80,-50.7132,2.40481e+57
24338,-80,-58.133,5.97664e+65
24339,-80,-36.5349,2.18099e+41
24340,-80,-50.1605,5.698670000000001e+56
24341,-80,-42.2146,5.82292e+47
24342,-80,-47.9036,1.5925000000000003e+54
24343,-80,-37.5004,2.69791e+42
24344,-80,-49.8727,2.69257e+56
24345,-80,-13.6263,2617600000000000.0
24346,-80,-43.4738,1.54836e+49
24347,-80,-43.368,1.17546e+49
24348,-80,-37.8186,6.18096e+42
24349,-80,-60.0282,8.33377e+67
24350,-80,-55.5918,7.96402e+62
24351,-80,-52.086000000000006,8.598660000000001e+58
24352,-80,-48.6895,1.2339100000000002e+55
24353,-80,-51.7339,3.4357700000000004e+58
24354,-80,-59.5079,2.14875e+67
24355,-80,-45.6892,4.97239e+51
24356,-80,-61.9806,1.3488500000000002e+70
24357,-80,-50.1801,5.996690000000001e+56
24358,-80,-38.5798,4.492030000000001e+43
24359,-80,-60.4264,2.35184e+68
24360,-80,-45.6844,4.91022e+51
24361,-80,-37.2319,1.34044e+42
24362,-80,-40.8395,1.6189800000000001e+46
24363,-80,-41.9733,3.10548e+47
24364,-80,-64.5206,1.0091000000000001e+73
24365,-80,-50.9533,4.4960800000000006e+57
24366,-80,-51.8173,4.26988e+58
24367,-80,-38.2625,1.96501e+43
24368,-80,-52.4032,1.9647600000000002e+59
24369,-80,-46.8548,1.03604e+53
24370,-80,-68.4918,3.1429600000000006e+77
24371,-80,-63.2464,3.6490300000000005e+71
24372,-80,-64.3157,5.916940000000001e+72
24373,-80,-42.2394,6.2103e+47
24374,-80,-43.0574,5.23308e+48
24375,-80,-78.2561,3.511180000000001e+88
24376,-80,-48.5004,7.5397e+54
24377,-80,-33.54,8.91191e+37
24378,-80,-56.3323,5.48299e+63
24379,-80,-54.9459,1.48022e+62
24380,-80,-66.111,6.360760000000001e+74
24381,-80,-50.0773,4.58805e+56
24382,-80,-29.7275,4.32632e+33
24383,-80,-51.7699,3.77374e+58
24384,-80,-65.8907,3.5823000000000006e+74
24385,-80,-62.0827,1.7598400000000004e+70
24386,-80,-44.4791,2.1251800000000003e+50
24387,-80,-56.5871,1.06493e+64
24388,-80,-70.7545,1.1414500000000002e+80
24389,-80,-53.8576,8.689570000000001e+60
24390,-80,-57.8554,2.90008e+65
24391,-80,-47.8109,1.2508100000000001e+54
24392,-80,-36.5041,2.0127000000000003e+41
24393,-80,-45.4774,2.8639e+51
24394,-80,-48.5116,7.763470000000001e+54
24395,-80,-46.8886,1.13141e+53
24396,-80,-39.6497,7.29327e+44
24397,-80,-51.4372,1.58608e+58
24398,-80,-40.2765,3.73394e+45
24399,-80,-50.7195,2.44484e+57
24400,-80,-45.4712,2.81801e+51
24401,-80,-43.1348,6.40188e+48
24402,-80,-55.303999999999995,3.7633600000000006e+62
24403,-80,-34.3847,8.04893e+38
24404,-80,-37.3171,1.67379e+42
24405,-80,-55.8811,1.6923300000000003e+63
24406,-80,-49.7173,1.79577e+56
24407,-80,-63.1814,3.0806600000000007e+71
24408,-80,-48.3565,5.18328e+54
24409,-80,-41.5551,1.04441e+47
24410,-80,-43.5774,2.0278900000000001e+49
24411,-80,-54.7594,9.10502e+61
24412,-80,-41.3309,5.82425e+46
24413,-80,-52.2591,1.3497500000000002e+59
24414,-80,-47.2822,3.15508e+53
24415,-80,-45.8898,8.386470000000001e+51
24416,-80,-50.0192,3.943030000000001e+56
24417,-80,-37.195,1.21773e+42
24418,-80,-45.2619,1.63331e+51
24419,-80,-44.6694,3.4890100000000003e+50
24420,-80,-69.2412,2.2141300000000006e+78
24421,-80,-49.6917,1.6799e+56
24422,-80,-24.0943,1.82933e+27
24423,-80,-42.4954,1.21004e+48
24424,-80,-42.451,1.07777e+48
24425,-80,-49.3821,7.499240000000001e+55
24426,-80,-49.4539,9.041570000000001e+55
24427,-80,-59.4848,2.0230900000000003e+67
24428,-80,-43.038999999999994,4.9873400000000003e+48
24429,-80,-49.3791,7.44075e+55
24430,-80,-50.8879,3.79138e+57
24431,-80,-27.9032,3.73275e+31
24432,-80,-59.4328,1.76665e+67
24433,-80,-42.1234,4.5911800000000006e+47
24434,-80,-54.137,1.79921e+61
24435,-80,-46.7132,7.16436e+52
24436,-80,-52.7616,4.99879e+59
24437,-80,-47.5699,6.67547e+53
24438,-80,-47.0547,1.7442000000000001e+53
24439,-80,-69.3085,2.6386200000000003e+78
24440,-80,-49.5694,1.2217200000000002e+56
24441,-80,-60.1134,1.0406000000000002e+68
24442,-80,-60.8591,7.2624499999999995e+68
24443,-80,-46.583,5.10368e+52
24444,-80,-62.9696,1.7744400000000003e+71
24445,-80,-46.5357,4.5113500000000006e+52
24446,-80,-40.3082,4.0551300000000005e+45
24447,-80,-43.7299,3.01706e+49
24448,-80,-67.1422,9.339040000000002e+75
24449,-80,-59.2706,1.1578099999999999e+67
24450,-80,-48.0236,2.17692e+54
24451,-80,-64.286,5.477080000000001e+72
24452,-80,-57.7665,2.30062e+65
24453,-80,-59.1728,8.97568e+66
24454,-80,-43.7221,2.9566e+49
24455,-80,-33.4013,6.208450000000001e+37
24456,-80,-45.6542,4.53839e+51
24457,-80,-54.1102,1.67787e+61
24458,-80,-42.3589,8.47895e+47
24459,-80,-54.1401,1.8136200000000003e+61
24460,-80,-55.3091,3.8134200000000003e+62
24461,-80,-50.6065,1.82125e+57
24462,-80,-46.9404,1.2948300000000002e+53
24463,-80,-49.782,2.12572e+56
24464,-80,-41.8258,2.1145200000000003e+47
24465,-80,-44.4035,1.7451900000000001e+50
24466,-80,-38.391999999999996,2.75363e+43
24467,-80,-43.9961,6.03775e+49
24468,-80,-50.4027,1.07091e+57
24469,-80,-69.73100000000001,7.932970000000002e+78
